
439
	3	1	188	1	213
	3	1	188	1	256
	-1	2	132	2	134
	3	1	191	1	213
	3	1	191	1	260
	-1	2	136	2	138
	3	1	194	1	213
	3	1	194	1	264
	-2	2	140	1	277
	-2	2	142	1	301
	-2	2	144	1	280
	-2	2	146	1	302
	-2	2	148	1	283
	-2	2	150	1	303
	-2	2	152	1	286
	-2	2	154	1	304
	-2	2	156	1	289
	-2	2	158	1	305
	-2	2	160	1	292
	-2	2	162	1	306
	-2	2	164	1	295
	-2	2	166	1	307
	-2	2	168	1	298
	-2	2	170	1	308
	2	9	172	3	181
	3	1	213	1	217
	3	1	213	1	227
	3	1	213	1	37
	-3	1	214	9	184
	3	1	217	1	237
	3	1	217	1	240
	3	1	217	1	243
	3	1	217	1	246
	3	1	217	1	249
	3	1	217	1	252
	3	1	217	1	256
	3	1	217	1	260
	3	1	217	1	264
	-3	1	215	9	193
	3	1	227	1	255
	3	1	227	1	259
	3	1	227	1	263
	3	1	227	1	267
	3	1	227	1	268
	3	1	227	1	269
	3	1	227	1	270
	3	1	227	1	271
	3	1	227	1	272
	5	2	202	2	204
	3	1	237	1	273
	3	1	237	1	276
	5	2	206	2	208
	3	1	240	1	277
	3	1	240	1	301
	5	2	210	2	212
	3	1	243	1	280
	3	1	243	1	302
	5	2	214	2	216
	3	1	246	1	283
	3	1	246	1	303
	5	2	218	2	220
	3	1	249	1	286
	3	1	249	1	304
	5	2	222	2	224
	3	1	252	1	289
	3	1	252	1	305
	-1	2	226	1	391
	5	2	228	2	230
	3	1	256	1	292
	3	1	256	1	306
	-1	2	232	1	392
	5	2	234	2	236
	3	1	260	1	295
	3	1	260	1	307
	-1	2	238	1	397
	5	2	240	2	242
	3	1	264	1	298
	3	1	264	1	308
	-1	2	244	1	404
	-1	2	246	1	410
	-1	2	248	1	415
	-1	2	250	1	418
	-1	2	252	1	422
	-1	2	254	1	425
	-1	2	256	2	258
	3	1	273	1	309
	3	1	273	1	342
	-1	2	260	1	313
	-1	2	262	2	264
	3	1	277	1	309
	3	1	277	1	343
	-1	2	266	2	268
	3	1	280	1	309
	3	1	280	1	344
	-1	2	270	2	272
	3	1	283	1	309
	3	1	283	1	345
	-1	2	274	2	276
	3	1	286	1	309
	3	1	286	1	347
	-1	2	278	2	280
	3	1	289	1	309
	3	1	289	1	349
	-1	2	282	2	284
	3	1	292	1	309
	3	1	292	1	351
	-1	2	286	2	288
	3	1	295	1	309
	3	1	295	1	353
	-1	2	290	2	292
	3	1	298	1	309
	3	1	298	1	355
	-1	2	294	1	314
	-1	2	296	1	315
	-1	2	298	1	316
	-1	2	300	1	317
	-1	2	302	1	318
	-1	2	304	1	319
	-1	2	306	1	320
	-1	2	308	1	321
	2	9	310	3	319
	3	1	309	1	322
	3	1	309	1	332
	3	1	309	1	38
	-3	1	276	1	360
	-3	1	301	1	361
	-3	1	302	1	362
	-3	1	303	1	363
	-3	1	304	1	364
	-3	1	305	1	365
	-3	1	306	1	366
	-3	1	307	1	367
	-3	1	308	1	368
	-3	1	310	9	322
	3	1	322	1	342
	3	1	322	1	343
	3	1	322	1	344
	3	1	322	1	345
	3	1	322	1	347
	3	1	322	1	349
	3	1	322	1	351
	3	1	322	1	353
	3	1	322	1	355
	-3	1	311	9	331
	3	1	332	1	346
	3	1	332	1	348
	3	1	332	1	350
	3	1	332	1	352
	3	1	332	1	354
	3	1	332	1	356
	3	1	332	1	357
	3	1	332	1	358
	3	1	332	1	359
	5	2	340	1	360
	5	2	342	1	361
	5	2	344	1	362
	5	2	346	1	363
	-1	2	348	1	391
	5	2	350	1	364
	-1	2	352	1	392
	5	2	354	1	365
	-1	2	356	1	397
	5	2	358	1	366
	-1	2	360	1	404
	5	2	362	1	367
	-1	2	364	1	410
	5	2	366	1	368
	-1	2	368	1	415
	-1	2	370	1	418
	-1	2	372	1	422
	-1	2	374	1	425
	-1	2	376	1	369
	-1	2	378	1	369
	-1	2	380	1	369
	-1	2	382	1	369
	-1	2	384	1	369
	-1	2	386	1	369
	-1	2	388	1	369
	-1	2	390	1	369
	-1	2	392	1	369
	2	9	394	2	403
	3	1	369	1	372
	3	1	369	1	39
	-3	1	370	9	405
	3	1	372	1	382
	3	1	372	1	383
	3	1	372	1	384
	3	1	372	1	385
	3	1	372	1	386
	3	1	372	1	387
	3	1	372	1	388
	3	1	372	1	389
	3	1	372	1	390
	-1	2	414	1	391
	-1	2	416	1	392
	-1	2	418	1	397
	-1	2	420	1	404
	-1	2	422	1	410
	-1	2	424	1	415
	-1	2	426	1	418
	-1	2	428	1	422
	-1	2	430	1	425
	-1	4	432	1	426
	-1	4	436	4	440
	3	1	392	1	427
	3	1	392	1	41
	3	1	392	1	42
	3	1	392	1	43
	-1	4	444	6	448
	3	1	397	1	427
	3	1	397	1	432
	3	1	397	1	435
	3	1	397	1	41
	3	1	397	1	439
	3	1	397	1	42
	-1	4	454	5	458
	3	1	404	1	427
	3	1	404	1	428
	3	1	404	1	435
	3	1	404	1	438
	3	1	404	1	439
	-1	4	463	4	467
	3	1	410	1	427
	3	1	410	1	435
	3	1	410	1	438
	3	1	410	1	41
	-1	4	471	2	475
	3	1	415	1	427
	3	1	415	1	429
	-1	4	477	3	481
	3	1	418	1	427
	3	1	418	1	430
	3	1	418	1	439
	-1	4	484	2	488
	3	1	422	1	427
	3	1	422	1	431
	-1	4	490	1	427
	-3	1	391	1	40
	2	8	494	1	40
	-3	1	406	1	432
	-3	1	417	1	435
	-3	1	420	1	438
	-3	1	424	1	439
	-1	2	504	2	506
	3	1	432	1	41
	3	1	432	1	43
	-1	4	508	2	512
	3	1	435	1	42
	3	1	435	1	43
	-1	3	514	1	42
	-1	4	517	1	43

532
	51
	52
	53
	54
	55
	56
	57
	58
	59
	60
	61
	62
	63
	64
	65
	66
	67
	68
	69
	70
	71
	72
	73
	74
	75
	76
	77
	78
	79
	80
	81
	82
	83
	84
	85
	86
	87
	88
	89
	90
	91
	92
	93
	94
	95
	96
	97
	98
	99
	100
	101
	102
	103
	104
	105
	106
	107
	108
	109
	110
	111
	112
	113
	114
	115
	116
	117
	118
	119
	120
	121
	122
	123
	124
	125
	126
	127
	128
	129
	130
	131
	134
	135
	138
	139
	142
	143
	146
	147
	150
	151
	154
	155
	158
	159
	162
	163
	166
	167
	132
	53
	169
	170
	56
	134
	60
	135
	136
	62
	174
	175
	140
	71
	177
	178
	144
	80
	180
	181
	148
	89
	183
	184
	152
	98
	186
	187
	156
	107
	189
	190
	160
	116
	192
	193
	164
	125
	195
	196
	65
	138
	69
	139
	74
	142
	78
	143
	83
	146
	87
	147
	92
	150
	96
	151
	101
	154
	105
	155
	110
	158
	114
	159
	119
	162
	123
	163
	128
	166
	130
	167
	169
	174
	177
	180
	183
	186
	189
	192
	195
	214
	215
	216
	218
	219
	220
	221
	222
	223
	224
	225
	226
	228
	229
	230
	231
	232
	233
	234
	235
	236
	218
	170
	238
	239
	219
	175
	241
	242
	220
	178
	244
	245
	221
	181
	247
	248
	222
	184
	250
	251
	223
	187
	253
	254
	52
	228
	224
	190
	257
	258
	229
	59
	225
	193
	261
	262
	230
	68
	226
	196
	265
	266
	231
	77
	232
	86
	233
	95
	234
	104
	235
	113
	236
	122
	238
	171
	274
	275
	239
	172
	241
	197
	278
	279
	244
	199
	281
	282
	247
	201
	284
	285
	250
	203
	287
	288
	253
	205
	290
	291
	257
	207
	293
	294
	261
	209
	296
	297
	265
	211
	299
	300
	242
	198
	245
	200
	248
	202
	251
	204
	254
	206
	258
	208
	262
	210
	266
	212
	274
	278
	281
	284
	287
	290
	293
	296
	299
	310
	311
	312
	323
	324
	325
	326
	327
	328
	329
	330
	331
	333
	334
	335
	336
	337
	338
	339
	340
	341
	323
	275
	324
	279
	325
	282
	326
	285
	57
	333
	327
	288
	334
	66
	328
	291
	335
	75
	329
	294
	336
	84
	330
	297
	337
	93
	331
	300
	338
	102
	339
	111
	340
	120
	341
	129
	342
	313
	343
	314
	344
	315
	345
	316
	347
	317
	349
	318
	351
	319
	353
	320
	355
	321
	360
	361
	362
	363
	364
	365
	366
	367
	368
	370
	371
	373
	374
	375
	376
	377
	378
	379
	380
	381
	61
	373
	374
	70
	375
	79
	376
	88
	377
	97
	378
	106
	379
	115
	380
	124
	381
	131
	55
	255
	346
	382
	259
	348
	383
	64
	393
	394
	395
	396
	263
	350
	384
	73
	398
	399
	400
	401
	402
	403
	267
	352
	385
	82
	405
	406
	407
	408
	409
	268
	354
	386
	91
	411
	412
	413
	414
	269
	356
	387
	100
	416
	417
	270
	357
	388
	109
	419
	420
	421
	271
	358
	389
	118
	423
	424
	272
	359
	390
	127
	393
	398
	405
	411
	416
	419
	423
	425
	426
	427
	399
	428
	433
	434
	400
	407
	429
	412
	436
	437
	413
	408
	430
	402
	409
	421
	431
	394
	401
	433
	414
	395
	403
	436
	438
	396
	434
	437
	439

36
	1
	2
	3
	4
	5
	6
	7
	8
	9
	10
	11
	12
	13
	14
	15
	16
	17
	18
	19
	20
	21
	22
	23
	24
	25
	26
	27
	28
	29
	30
	31
	32
	33
	34
	35
	36

7
	37
	38
	39
	40
	41
	42
	43

0	0

0	0
