
1933
	3	1	17	1	604
	3	1	18	1	553
	3	1	18	1	596
	3	1	19	1	472
	3	1	19	1	595
	3	1	19	1	607
	3	1	20	1	484
	3	1	20	1	600
	3	1	21	1	403
	3	1	21	1	223
	3	1	22	1	415
	3	1	22	1	224
	3	1	23	1	229
	3	1	23	1	232
	3	1	24	1	225
	3	1	24	1	432
	3	1	24	1	228
	3	1	25	1	1875
	3	1	25	1	235
	3	1	26	1	1889
	3	1	26	1	238
	3	1	27	1	1878
	3	1	27	1	241
	3	1	28	1	1881
	3	1	28	1	244
	3	1	29	1	223
	3	1	29	1	249
	3	1	30	1	224
	3	1	30	1	252
	3	1	31	1	255
	3	1	31	1	262
	3	1	31	1	269
	3	1	31	1	272
	3	1	32	1	1867
	3	1	32	1	275
	3	1	32	1	278
	3	1	32	1	285
	3	1	33	1	247
	3	1	33	1	248
	3	1	33	1	288
	3	1	33	1	291
	3	1	33	1	298
	3	1	33	1	303
	3	1	33	1	310
	-3	1	85	3	79
	3	1	162	1	385
	3	1	162	1	457
	3	1	162	1	460
	-3	1	87	2	82
	3	1	166	1	388
	3	1	166	1	463
	-3	1	89	3	84
	3	1	169	1	517
	3	1	169	1	520
	3	1	169	1	469
	-3	1	91	4	87
	3	1	173	1	445
	3	1	173	1	541
	3	1	173	1	544
	3	1	173	1	478
	-3	1	93	2	91
	3	1	178	1	391
	3	1	178	1	547
	-3	1	95	2	93
	3	1	181	1	394
	3	1	181	1	565
	-3	1	97	3	95
	3	1	184	1	523
	3	1	184	1	526
	3	1	184	1	577
	-3	1	99	3	98
	3	1	188	1	448
	3	1	188	1	550
	3	1	188	1	568
	-3	1	101	4	101
	3	1	192	1	406
	3	1	192	1	451
	3	1	192	1	559
	3	1	192	1	562
	-3	1	103	3	105
	3	1	197	1	397
	3	1	197	1	571
	3	1	197	1	580
	-3	1	105	2	108
	3	1	201	1	409
	3	1	201	1	466
	-3	1	107	2	110
	3	1	204	1	412
	3	1	204	1	475
	-3	1	109	3	112
	3	1	207	1	535
	3	1	207	1	538
	3	1	207	1	481
	-3	1	111	3	115
	3	1	211	1	418
	3	1	211	1	454
	3	1	211	1	427
	-3	1	113	3	118
	3	1	215	1	400
	3	1	215	1	556
	3	1	215	1	574
	-3	1	115	3	121
	3	1	219	1	529
	3	1	219	1	532
	3	1	219	1	424
	-1	2	124	1	511
	-1	2	126	1	514
	-3	1	132	2	128
	3	1	225	1	421
	3	1	225	1	553
	-3	1	134	1	441
	2	1	130	2	130
	3	1	229	1	472
	3	1	229	1	484
	2	1	131	2	132
	3	1	232	1	432
	3	1	232	1	437
	-3	1	136	2	134
	3	1	235	1	487
	3	1	235	1	490
	-3	1	138	2	136
	3	1	238	1	493
	3	1	238	1	496
	-3	1	140	2	138
	3	1	241	1	499
	3	1	241	1	502
	-3	1	142	2	140
	3	1	244	1	505
	3	1	244	1	508
	-3	1	155	1	1853
	-3	1	156	1	1856
	-3	1	144	2	142
	3	1	249	1	430
	3	1	249	1	618
	-3	1	146	2	144
	3	1	252	1	431
	3	1	252	1	619
	2	1	147	6	146
	3	1	255	1	1872
	3	1	255	1	1875
	3	1	255	1	1889
	3	1	255	1	1878
	3	1	255	1	1881
	3	1	255	1	1884
	-3	1	148	6	152
	3	1	262	1	1433
	3	1	262	1	1436
	3	1	262	1	1421
	3	1	262	1	1272
	3	1	262	1	1232
	3	1	262	1	1297
	2	1	149	2	158
	3	1	269	1	618
	3	1	269	1	619
	-3	1	150	2	160
	3	1	272	1	437
	3	1	272	1	441
	2	1	152	2	162
	3	1	275	1	623
	3	1	275	1	620
	-3	1	153	6	164
	3	1	278	1	379
	3	1	278	1	380
	3	1	278	1	381
	3	1	278	1	382
	3	1	278	1	383
	3	1	278	1	384
	-3	1	154	2	170
	3	1	285	1	1657
	3	1	285	1	1657
	2	1	157	2	172
	3	1	288	1	511
	3	1	288	1	514
	-3	1	158	6	174
	3	1	291	1	403
	3	1	291	1	415
	3	1	291	1	421
	3	1	291	1	553
	3	1	291	1	472
	3	1	291	1	484
	2	1	159	4	180
	3	1	298	1	430
	3	1	298	1	431
	3	1	298	1	618
	3	1	298	1	619
	2	1	160	6	184
	3	1	303	1	379
	3	1	303	1	380
	3	1	303	1	381
	3	1	303	1	382
	3	1	303	1	383
	3	1	303	1	384
	-3	1	161	4	190
	3	1	310	1	1657
	3	1	310	1	1867
	3	1	310	1	623
	3	1	310	1	620
	2	1	84	2	194
	3	1	315	1	1811
	3	1	315	1	363
	2	1	86	2	196
	3	1	318	1	1812
	3	1	318	1	364
	2	1	88	2	198
	3	1	321	1	1813
	3	1	321	1	365
	2	1	90	2	200
	3	1	324	1	1814
	3	1	324	1	366
	2	1	92	2	202
	3	1	327	1	1844
	3	1	327	1	367
	2	1	94	2	204
	3	1	330	1	1845
	3	1	330	1	368
	2	1	96	2	206
	3	1	333	1	1846
	3	1	333	1	369
	2	1	98	2	208
	3	1	336	1	1847
	3	1	336	1	370
	2	1	100	2	210
	3	1	339	1	1848
	3	1	339	1	371
	2	1	102	2	212
	3	1	342	1	1825
	3	1	342	1	372
	2	1	104	2	214
	3	1	345	1	1849
	3	1	345	1	373
	2	1	106	2	216
	3	1	348	1	1850
	3	1	348	1	374
	2	1	108	2	218
	3	1	351	1	1851
	3	1	351	1	375
	2	1	110	2	220
	3	1	354	1	1852
	3	1	354	1	376
	2	1	112	2	222
	3	1	357	1	1834
	3	1	357	1	377
	2	1	114	2	224
	3	1	360	1	1835
	3	1	360	1	378
	-3	1	317	1	1796
	-3	1	320	1	1798
	-3	1	323	1	1800
	-3	1	326	1	1802
	-3	1	329	1	1815
	-3	1	332	1	1817
	-3	1	335	1	1819
	-3	1	338	1	1821
	-3	1	341	1	1823
	-3	1	344	1	1804
	-3	1	347	1	1826
	-3	1	350	1	1828
	-3	1	353	1	1830
	-3	1	356	1	1832
	-3	1	359	1	1806
	-3	1	362	1	1808
	-1	2	226	1	51
	-1	2	228	1	52
	-1	2	230	1	58
	-1	2	232	1	53
	-1	2	234	1	54
	-1	2	236	1	55
	2	1	163	2	238
	3	1	385	1	632
	3	1	385	1	636
	2	1	167	2	240
	3	1	388	1	707
	3	1	388	1	710
	2	1	179	2	242
	3	1	391	1	640
	3	1	391	1	644
	2	1	182	2	244
	3	1	394	1	713
	3	1	394	1	716
	2	1	198	2	246
	3	1	397	1	648
	3	1	397	1	652
	2	1	216	2	248
	3	1	400	1	719
	3	1	400	1	722
	2	2	250	2	252
	3	1	403	1	656
	3	1	403	1	659
	2	1	193	2	254
	3	1	406	1	725
	3	1	406	1	728
	2	1	202	2	256
	3	1	409	1	662
	3	1	409	1	666
	2	1	205	2	258
	3	1	412	1	731
	3	1	412	1	734
	2	2	260	2	262
	3	1	415	1	670
	3	1	415	1	674
	2	1	212	2	264
	3	1	418	1	737
	3	1	418	1	740
	2	3	266	2	269
	3	1	421	1	678
	3	1	421	1	682
	2	1	222	2	271
	3	1	424	1	691
	3	1	424	1	695
	2	1	214	2	273
	3	1	427	1	743
	3	1	427	1	746
	-1	2	275	1	1352
	-1	2	277	1	1355
	-1	2	279	4	281
	3	1	432	1	618
	3	1	432	1	623
	3	1	432	1	620
	3	1	432	1	619
	-1	2	285	3	287
	3	1	437	1	595
	3	1	437	1	600
	3	1	437	1	607
	-1	2	290	3	292
	3	1	441	1	594
	3	1	441	1	596
	3	1	441	1	604
	2	1	174	2	295
	3	1	445	1	750
	3	1	445	1	585
	2	1	189	2	297
	3	1	448	1	749
	3	1	448	1	586
	2	1	194	2	299
	3	1	451	1	752
	3	1	451	1	587
	2	1	213	2	301
	3	1	454	1	751
	3	1	454	1	588
	2	1	164	2	303
	3	1	457	1	898
	3	1	457	1	681
	2	1	165	2	305
	3	1	460	1	884
	3	1	460	1	589
	2	1	168	2	307
	3	1	463	1	687
	3	1	463	1	967
	2	1	203	2	309
	3	1	466	1	690
	3	1	466	1	968
	2	1	172	2	311
	3	1	469	1	701
	3	1	469	1	969
	2	3	313	2	316
	3	1	472	1	1160
	3	1	472	1	590
	2	1	206	2	318
	3	1	475	1	704
	3	1	475	1	970
	2	1	177	2	320
	3	1	478	1	959
	3	1	478	1	591
	2	1	210	2	322
	3	1	481	1	754
	3	1	481	1	592
	2	3	324	2	327
	3	1	484	1	753
	3	1	484	1	593
	2	1	236	2	329
	3	1	487	1	1524
	3	1	487	1	611
	2	1	237	2	331
	3	1	490	1	1523
	3	1	490	1	610
	2	1	239	2	333
	3	1	493	1	1520
	3	1	493	1	613
	2	1	240	2	335
	3	1	496	1	1519
	3	1	496	1	612
	2	1	242	2	337
	3	1	499	1	1379
	3	1	499	1	615
	2	1	243	2	339
	3	1	502	1	1378
	3	1	502	1	614
	2	1	245	2	341
	3	1	505	1	1333
	3	1	505	1	617
	2	1	246	2	343
	3	1	508	1	1332
	3	1	508	1	616
	2	2	345	2	347
	3	1	511	1	1925
	3	1	511	1	583
	2	2	349	2	351
	3	1	514	1	1926
	3	1	514	1	584
	2	1	170	2	353
	3	1	517	1	885
	3	1	517	1	635
	2	1	171	2	355
	3	1	520	1	886
	3	1	520	1	639
	2	1	185	2	357
	3	1	523	1	887
	3	1	523	1	643
	2	1	186	2	359
	3	1	526	1	888
	3	1	526	1	647
	2	1	220	2	361
	3	1	529	1	889
	3	1	529	1	651
	2	1	221	2	363
	3	1	532	1	890
	3	1	532	1	655
	2	1	208	2	365
	3	1	535	1	891
	3	1	535	1	665
	2	1	209	2	367
	3	1	538	1	892
	3	1	538	1	669
	2	1	175	2	369
	3	1	541	1	893
	3	1	541	1	673
	2	1	176	2	371
	3	1	544	1	894
	3	1	544	1	677
	2	1	180	2	373
	3	1	547	1	756
	3	1	547	1	685
	2	1	190	2	375
	3	1	550	1	755
	3	1	550	1	686
	2	3	377	2	380
	3	1	553	1	758
	3	1	553	1	688
	2	1	217	2	382
	3	1	556	1	757
	3	1	556	1	689
	2	1	195	2	384
	3	1	559	1	899
	3	1	559	1	694
	2	1	196	2	386
	3	1	562	1	900
	3	1	562	1	698
	2	1	183	2	388
	3	1	565	1	760
	3	1	565	1	699
	2	1	191	2	390
	3	1	568	1	759
	3	1	568	1	700
	2	1	199	2	392
	3	1	571	1	762
	3	1	571	1	702
	2	1	218	2	394
	3	1	574	1	761
	3	1	574	1	703
	2	1	187	2	396
	3	1	577	1	764
	3	1	577	1	705
	2	1	200	2	398
	3	1	580	1	763
	3	1	580	1	706
	-3	1	513	1	1915
	-3	1	516	1	1917
	-3	1	447	1	749
	-3	1	450	1	750
	-3	1	453	1	751
	-3	1	456	1	752
	-3	1	462	1	777
	-3	1	474	1	1140
	-3	1	480	1	905
	-3	1	483	1	753
	-3	1	486	1	754
	2	2	400	1	1872
	2	2	402	1	1884
	-1	2	404	3	406
	3	1	596	1	780
	3	1	596	1	781
	3	1	596	1	1558
	-1	2	409	3	411
	3	1	600	1	784
	3	1	600	1	785
	3	1	600	1	1558
	-1	2	414	2	416
	3	1	604	1	869
	3	1	604	1	872
	-1	2	418	2	420
	3	1	607	1	875
	3	1	607	1	878
	-3	1	492	1	1515
	-3	1	489	1	1517
	-3	1	498	1	1507
	-3	1	495	1	1509
	-3	1	504	1	1358
	-3	1	501	1	1360
	-3	1	510	1	1314
	-3	1	507	1	1316
	-1	4	422	1	788
	-1	4	426	1	805
	-1	3	430	2	433
	3	1	620	1	788
	3	1	620	1	805
	2	3	435	8	438
	3	1	623	1	1761
	3	1	623	1	1762
	3	1	623	1	1763
	3	1	623	1	1764
	3	1	623	1	1765
	3	1	623	1	1766
	3	1	623	1	1767
	3	1	623	1	1768
	2	1	386	2	446
	3	1	632	1	1013
	3	1	632	1	766
	-3	1	519	1	823
	2	1	387	2	448
	3	1	636	1	1012
	3	1	636	1	765
	-3	1	522	1	825
	2	1	392	2	450
	3	1	640	1	1014
	3	1	640	1	768
	-3	1	525	1	827
	2	1	393	2	452
	3	1	644	1	1017
	3	1	644	1	769
	-3	1	528	1	829
	2	1	398	2	454
	3	1	648	1	1019
	3	1	648	1	771
	-3	1	531	1	831
	2	1	399	2	456
	3	1	652	1	1018
	3	1	652	1	770
	-3	1	534	1	833
	2	1	404	2	458
	3	1	656	1	835
	3	1	656	1	1258
	2	1	405	2	460
	3	1	659	1	1252
	3	1	659	1	772
	2	1	410	2	462
	3	1	662	1	839
	3	1	662	1	1024
	-3	1	537	1	838
	2	1	411	2	464
	3	1	666	1	1020
	3	1	666	1	773
	-3	1	540	1	841
	2	1	416	2	466
	3	1	670	1	844
	3	1	670	1	1025
	-3	1	543	1	843
	2	1	417	2	468
	3	1	674	1	1021
	3	1	674	1	774
	-3	1	546	1	846
	2	1	422	2	470
	3	1	678	1	847
	3	1	678	1	848
	-3	1	459	1	848
	2	1	423	2	472
	3	1	682	1	777
	3	1	682	1	776
	-3	1	549	1	755
	-3	1	552	1	756
	-3	1	464	1	945
	-3	1	555	1	757
	-3	1	558	1	758
	-3	1	467	1	947
	2	1	425	2	474
	3	1	691	1	857
	3	1	691	1	1026
	-3	1	561	1	856
	2	1	426	2	476
	3	1	695	1	1022
	3	1	695	1	778
	-3	1	564	1	859
	-3	1	567	1	759
	-3	1	570	1	760
	-3	1	470	1	955
	-3	1	573	1	761
	-3	1	576	1	762
	-3	1	476	1	957
	-3	1	579	1	763
	-3	1	582	1	764
	2	1	389	2	478
	3	1	707	1	823
	3	1	707	1	822
	2	1	390	2	480
	3	1	710	1	825
	3	1	710	1	824
	2	1	395	2	482
	3	1	713	1	827
	3	1	713	1	826
	2	1	396	2	484
	3	1	716	1	829
	3	1	716	1	828
	2	1	401	2	486
	3	1	719	1	831
	3	1	719	1	830
	2	1	402	2	488
	3	1	722	1	833
	3	1	722	1	832
	2	1	407	2	490
	3	1	725	1	1166
	3	1	725	1	834
	2	1	408	2	492
	3	1	728	1	1167
	3	1	728	1	836
	2	1	413	2	494
	3	1	731	1	838
	3	1	731	1	837
	2	1	414	2	496
	3	1	734	1	841
	3	1	734	1	840
	2	1	419	2	498
	3	1	737	1	843
	3	1	737	1	842
	2	1	420	2	500
	3	1	740	1	846
	3	1	740	1	845
	2	1	428	2	502
	3	1	743	1	856
	3	1	743	1	855
	2	1	429	2	504
	3	1	746	1	859
	3	1	746	1	858
	-1	2	506	1	767
	-1	2	508	1	767
	-1	2	510	1	775
	-1	2	512	1	775
	-1	2	514	1	779
	-1	2	516	1	779
	-1	2	518	1	849
	-1	2	520	1	849
	-1	2	522	1	852
	-1	2	524	1	852
	-1	2	526	1	860
	-1	2	528	1	860
	-1	2	530	1	863
	-1	2	532	1	863
	-1	2	534	1	866
	-1	2	536	1	866
	-3	1	638	1	974
	-3	1	634	1	976
	-1	2	538	1	881
	-3	1	642	1	978
	-3	1	646	1	980
	-3	1	654	1	982
	-3	1	650	1	984
	-3	1	661	1	1226
	-3	1	668	1	986
	-3	1	676	1	988
	-1	2	540	1	895
	-3	1	684	1	884
	-1	2	542	1	904
	-3	1	697	1	991
	-1	2	544	1	901
	-3	1	597	1	1658
	2	1	598	2	546
	3	1	781	1	1659
	3	1	781	1	1549
	-3	1	601	1	1674
	2	1	602	2	548
	3	1	785	1	1675
	3	1	785	1	1555
	-1	2	550	16	552
	3	1	788	1	1692
	3	1	788	1	1695
	3	1	788	1	1698
	3	1	788	1	1701
	3	1	788	1	1734
	3	1	788	1	1737
	3	1	788	1	1740
	3	1	788	1	1743
	3	1	788	1	1713
	3	1	788	1	1716
	3	1	788	1	1719
	3	1	788	1	1722
	3	1	788	1	1769
	3	1	788	1	1772
	3	1	788	1	1775
	3	1	788	1	1778
	-1	2	568	16	570
	3	1	805	1	1746
	3	1	805	1	1704
	3	1	805	1	1749
	3	1	805	1	1752
	3	1	805	1	1755
	3	1	805	1	1758
	3	1	805	1	1707
	3	1	805	1	1710
	3	1	805	1	1781
	3	1	805	1	1725
	3	1	805	1	1784
	3	1	805	1	1787
	3	1	805	1	1790
	3	1	805	1	1793
	3	1	805	1	1728
	3	1	805	1	1731
	-3	1	709	1	885
	-1	2	586	1	911
	-3	1	712	1	886
	-1	2	588	1	914
	-3	1	715	1	887
	-1	2	590	1	917
	-3	1	718	1	888
	-1	2	592	1	920
	-3	1	721	1	889
	-1	2	594	1	923
	-3	1	724	1	890
	-1	2	596	1	926
	-3	1	727	1	1144
	-3	1	657	1	1236
	-3	1	730	1	1146
	-3	1	733	1	891
	-1	2	598	1	929
	-3	1	663	1	995
	-3	1	736	1	892
	-1	2	600	1	932
	-3	1	739	1	893
	-1	2	602	1	935
	-3	1	671	1	997
	-3	1	742	1	894
	-1	2	604	1	938
	-3	1	679	1	898
	-1	2	606	1	941
	-1	2	608	2	610
	3	1	849	1	945
	3	1	849	1	944
	-1	2	612	2	614
	3	1	852	1	947
	3	1	852	1	946
	-3	1	745	1	899
	-1	2	616	1	948
	-3	1	692	1	1002
	-3	1	748	1	900
	-1	2	618	1	951
	-1	2	620	2	622
	3	1	860	1	955
	3	1	860	1	954
	-1	2	624	2	626
	3	1	863	1	957
	3	1	863	1	956
	-1	2	628	2	630
	3	1	866	1	905
	3	1	866	1	906
	2	1	605	2	632
	3	1	869	1	1522
	3	1	869	1	908
	2	1	606	2	634
	3	1	872	1	1521
	3	1	872	1	907
	2	1	608	2	636
	3	1	875	1	1392
	3	1	875	1	910
	2	1	609	2	638
	3	1	878	1	1391
	3	1	878	1	909
	-3	1	767	2	640
	3	1	881	1	961
	3	1	881	1	964
	-1	2	642	1	904
	-1	2	644	1	911
	-1	2	646	1	914
	-1	2	648	1	917
	-1	2	650	1	920
	-1	2	652	1	923
	-1	2	654	1	926
	-1	2	656	1	929
	-1	2	658	1	932
	-1	2	660	1	935
	-1	2	662	1	938
	-3	1	775	2	664
	3	1	895	1	1268
	3	1	895	1	958
	-1	2	666	1	941
	-1	2	668	1	948
	-1	2	670	1	951
	-3	1	779	2	672
	3	1	901	1	1231
	3	1	901	1	960
	-1	2	674	1	971
	-1	2	676	1	993
	-3	1	868	1	959
	-3	1	874	1	1511
	-3	1	871	1	1513
	-3	1	880	1	1374
	-3	1	877	1	1376
	-1	2	678	2	680
	3	1	911	1	976
	3	1	911	1	977
	-1	2	682	2	684
	3	1	914	1	974
	3	1	914	1	975
	-1	2	686	2	688
	3	1	917	1	978
	3	1	917	1	979
	-1	2	690	2	692
	3	1	920	1	980
	3	1	920	1	981
	-1	2	694	2	696
	3	1	923	1	984
	3	1	923	1	985
	-1	2	698	2	700
	3	1	926	1	982
	3	1	926	1	983
	-1	2	702	2	704
	3	1	929	1	995
	3	1	929	1	994
	-1	2	706	2	708
	3	1	932	1	986
	3	1	932	1	987
	-1	2	710	2	712
	3	1	935	1	997
	3	1	935	1	996
	-1	2	714	2	716
	3	1	938	1	988
	3	1	938	1	989
	-1	2	718	2	720
	3	1	941	1	1932
	3	1	941	1	990
	-3	1	851	1	967
	-1	2	722	1	998
	-3	1	854	1	968
	-1	2	724	1	1003
	-1	2	726	2	728
	3	1	948	1	1002
	3	1	948	1	1001
	-1	2	730	2	732
	3	1	951	1	991
	3	1	951	1	992
	-3	1	862	1	969
	-1	2	734	1	1009
	-3	1	865	1	970
	-1	2	736	1	1006
	-3	1	897	1	1253
	-1	2	738	1	993
	-3	1	903	1	1208
	2	1	882	2	740
	3	1	961	1	1266
	3	1	961	1	1016
	2	1	883	2	742
	3	1	964	1	1265
	3	1	964	1	1015
	-1	2	744	1	998
	-1	2	746	1	1003
	-1	2	748	1	1009
	-1	2	750	1	1006
	-3	1	904	2	752
	3	1	971	1	1390
	3	1	971	1	1023
	-1	2	754	1	1030
	-3	1	916	1	1012
	-1	2	756	1	1031
	-3	1	913	1	1013
	-1	2	758	1	1034
	-3	1	919	1	1014
	-1	2	760	1	1037
	-3	1	922	1	1017
	-1	2	762	1	1038
	-3	1	928	1	1018
	-1	2	764	1	1039
	-3	1	925	1	1019
	-1	2	766	1	1043
	-3	1	934	1	1020
	-1	2	768	1	1044
	-3	1	940	1	1021
	-3	1	943	1	1930
	-1	2	770	1	1046
	-3	1	953	1	1022
	-1	2	772	1	1027
	-3	1	931	1	1024
	-1	2	774	1	1053
	-3	1	937	1	1025
	-1	2	776	1	1050
	-1	2	778	2	780
	3	1	998	1	1207
	3	1	998	1	1045
	-3	1	950	1	1026
	-1	2	782	1	1056
	-1	2	784	2	786
	3	1	1003	1	1116
	3	1	1003	1	1047
	-1	2	788	2	790
	3	1	1006	1	1073
	3	1	1006	1	1048
	-1	2	792	2	794
	3	1	1009	1	1072
	3	1	1009	1	1049
	-1	2	796	1	1030
	-1	2	798	1	1031
	-1	2	800	1	1034
	-3	1	966	1	1248
	-3	1	963	1	1250
	-1	2	802	1	1037
	-1	2	804	1	1038
	-1	2	806	1	1039
	-1	2	808	1	1043
	-1	2	810	1	1044
	-1	2	812	1	1046
	-3	1	973	1	1373
	-1	2	814	1	1053
	-1	2	816	1	1050
	-1	2	818	1	1056
	-3	1	993	2	820
	3	1	1027	1	1153
	3	1	1027	1	1074
	-1	2	822	1	1059
	-1	2	824	2	826
	3	1	1031	1	1103
	3	1	1031	1	1106
	-1	2	828	2	830
	3	1	1034	1	1091
	3	1	1034	1	1094
	-1	2	832	1	1069
	-1	2	834	1	1062
	-1	2	836	3	838
	3	1	1039	1	1097
	3	1	1039	1	1100
	3	1	1039	1	1081
	-1	2	841	1	1065
	-1	2	843	1	1075
	-3	1	1000	1	1188
	-1	2	845	1	1078
	-3	1	1005	1	1086
	-3	1	1008	1	1072
	-3	1	1011	1	1073
	-1	2	847	2	849
	3	1	1050	1	1406
	3	1	1050	1	1084
	-1	2	851	2	853
	3	1	1053	1	1201
	3	1	1053	1	1085
	-1	2	855	2	857
	3	1	1056	1	1086
	3	1	1056	1	1087
	-3	1	1030	2	859
	3	1	1059	1	1125
	3	1	1059	1	1128
	-3	1	1038	2	861
	3	1	1062	1	1112
	3	1	1062	1	1131
	-3	1	1043	3	863
	3	1	1065	1	1109
	3	1	1065	1	1134
	3	1	1065	1	1137
	-3	1	1037	2	866
	3	1	1069	1	1119
	3	1	1069	1	1122
	-1	2	868	1	1088
	-1	2	870	1	1088
	-3	1	1029	1	1117
	-3	1	1044	2	872
	3	1	1075	1	1404
	3	1	1075	1	1115
	-3	1	1046	2	874
	3	1	1078	1	1117
	3	1	1078	1	1118
	2	1	1042	2	876
	3	1	1081	1	1154
	3	1	1081	1	1157
	-3	1	1052	1	1389
	-3	1	1055	1	1174
	-1	2	878	1	1150
	-3	1	1058	1	1116
	-1	2	880	2	882
	3	1	1088	1	1140
	3	1	1088	1	1141
	2	1	1035	2	884
	3	1	1091	1	1193
	3	1	1091	1	1142
	2	1	1036	2	886
	3	1	1094	1	1194
	3	1	1094	1	1143
	2	1	1040	2	888
	3	1	1097	1	1144
	3	1	1097	1	1145
	2	1	1041	2	890
	3	1	1100	1	1146
	3	1	1100	1	1147
	2	1	1032	2	892
	3	1	1103	1	1237
	3	1	1103	1	1148
	2	1	1033	2	894
	3	1	1106	1	1238
	3	1	1106	1	1149
	2	1	1066	2	896
	3	1	1109	1	1168
	3	1	1109	1	1171
	2	1	1063	2	898
	3	1	1112	1	1182
	3	1	1112	1	1185
	-3	1	1077	1	1384
	-1	2	900	1	1150
	-1	2	902	1	1176
	-3	1	1080	1	1153
	2	1	1070	2	904
	3	1	1119	1	1180
	3	1	1119	1	1302
	2	1	1071	2	906
	3	1	1122	1	1296
	3	1	1122	1	1161
	2	1	1060	2	908
	3	1	1125	1	1162
	3	1	1125	1	1163
	2	1	1061	2	910
	3	1	1128	1	1164
	3	1	1128	1	1165
	2	1	1064	2	912
	3	1	1131	1	1174
	3	1	1131	1	1175
	2	1	1067	2	914
	3	1	1134	1	1224
	3	1	1134	1	1179
	2	1	1068	2	916
	3	1	1137	1	1225
	3	1	1137	1	1181
	-1	2	918	1	1190
	-3	1	1090	1	1160
	-3	1	1093	1	1162
	-3	1	1096	1	1164
	-1	2	920	1	1195
	-3	1	1099	1	1166
	-1	2	922	1	1198
	-3	1	1102	1	1167
	-3	1	1105	1	1217
	-3	1	1108	1	1220
	-1	2	924	2	926
	3	1	1150	1	1188
	3	1	1150	1	1189
	-1	2	928	1	1176
	2	1	1082	2	930
	3	1	1154	1	1203
	3	1	1154	1	1202
	2	1	1083	2	932
	3	1	1157	1	1205
	3	1	1157	1	1204
	-1	2	934	1	1190
	-3	1	1124	1	1269
	-1	2	936	1	1210
	-3	1	1127	1	1193
	-1	2	938	1	1213
	-3	1	1130	1	1194
	-1	2	940	1	1195
	-1	2	942	1	1198
	2	1	1110	2	944
	3	1	1168	1	1218
	3	1	1168	1	1319
	2	1	1111	2	946
	3	1	1171	1	1310
	3	1	1171	1	1206
	-1	2	948	1	1221
	-3	1	1133	1	1201
	-1	2	950	2	952
	3	1	1176	1	1208
	3	1	1176	1	1209
	-3	1	1136	1	1203
	-3	1	1120	1	1276
	-3	1	1139	1	1205
	2	1	1113	2	954
	3	1	1182	1	1217
	3	1	1182	1	1216
	2	1	1114	2	956
	3	1	1185	1	1220
	3	1	1185	1	1219
	-1	2	958	1	1228
	-3	1	1152	1	1207
	-1	2	960	2	962
	3	1	1190	1	1245
