
399
	3	1	59	1	167
	2	4	64	1	262
	3	1	43	1	172
	3	1	31	1	172
	3	1	53	1	172
	3	1	59	1	172
	2	3	68	1	181
	3	1	5	1	177
	3	1	4	1	177
	3	1	34	1	177
	2	3	71	1	245
	3	1	53	1	181
	3	1	59	1	181
	2	3	74	1	245
	3	1	55	1	184
	3	1	25	1	184
	3	1	22	1	184
	2	2	77	1	307
	3	1	53	1	188
	3	1	59	1	188
	2	3	79	1	299
	3	1	7	1	191
	3	1	55	1	191
	3	1	28	1	191
	2	4	82	1	299
	3	1	67	1	195
	3	1	3	1	195
	3	1	63	1	195
	3	1	49	1	195
	2	3	86	1	273
	3	1	37	1	200
	3	1	55	1	200
	3	1	25	1	200
	2	3	89	1	273
	3	1	51	1	204
	3	1	53	1	204
	3	1	49	1	204
	2	3	92	1	283
	3	1	51	1	208
	3	1	53	1	208
	3	1	49	1	208
	2	2	95	1	292
	3	1	37	1	212
	3	1	53	1	212
	2	4	97	1	74
	1	2	248	1	215
	3	1	6	1	215
	3	1	57	1	215
	3	1	55	1	215
	3	1	31	1	74
	3	1	53	1	74
	3	1	59	1	74
	2	2	105	1	326
	3	1	3	1	223
	3	1	37	1	223
	2	2	107	1	326
	3	1	395	1	226
	3	1	389	1	226
	2	3	109	1	351
	3	1	65	1	229
	3	1	63	1	229
	3	1	59	1	229
	2	3	112	1	351
	1	2	254	1	233
	3	1	57	1	233
	3	1	55	1	233
	2	2	115	1	345
	3	1	6	1	237
	1	2	238	1	237
	2	3	117	1	345
	1	2	240	1	240
	3	1	34	1	240
	3	1	59	1	240
	2	2	120	1	320
	1	2	258	1	244
	3	1	57	1	244
	2	3	122	1	320
	3	1	25	1	247
	3	1	59	1	247
	2	3	125	1	310
	3	1	61	1	250
	3	1	65	1	250
	3	1	63	1	250
	2	2	128	1	310
	1	2	252	1	254
	3	1	6	1	254
	2	3	130	1	349
	3	1	65	1	257
	3	1	63	1	257
	3	1	59	1	257
	2	3	133	1	349
	1	2	256	1	261
	3	1	57	1	261
	3	1	55	1	261
	2	2	136	1	313
	3	1	392	1	265
	3	1	25	1	265
	2	3	138	1	313
	3	1	51	1	268
	3	1	53	1	268
	3	1	49	1	268
	2	3	141	1	80
	1	2	270	1	272
	3	1	7	1	272
	3	1	67	1	272
	3	1	65	1	80
	3	1	63	1	80
	3	1	59	1	80
	2	2	148	1	360
	3	1	55	1	279
	1	2	242	1	279
	2	2	150	1	360
	1	2	272	1	282
	3	1	59	1	282
	2	3	152	1	357
	3	1	3	1	285
	3	1	53	1	285
	1	2	246	1	285
	2	3	155	1	357
	3	1	4	1	289
	3	1	34	1	289
	1	2	274	1	289
	2	4	158	1	357
	3	1	2	1	293
	3	1	37	1	293
	3	1	55	1	293
	3	1	25	1	293
	2	3	162	1	76
	1	2	268	1	298
	3	1	57	1	298
	3	1	65	1	298
	3	1	53	1	76
	3	1	59	1	76
	2	4	168	1	88
	3	1	57	1	304
	3	1	55	1	304
	1	2	266	1	304
	1	2	250	1	304
	2	2	172	1	88
	1	2	284	1	309
	3	1	59	1	309
	2	3	174	1	94
	1	2	288	1	312
	3	1	7	1	312
	3	1	67	1	312
	3	1	65	1	94
	3	1	63	1	94
	3	1	59	1	94
	2	3	181	1	84
	1	2	282	1	319
	3	1	7	1	319
	3	1	67	1	319
	3	1	65	1	84
	3	1	63	1	84
	2	3	187	1	373
	1	2	276	1	325
	3	1	53	1	325
	3	1	59	1	325
	2	3	190	1	333
	3	1	2	1	329
	3	1	57	1	329
	3	1	55	1	329
	2	3	193	1	373
	3	1	25	1	333
	3	1	22	1	333
	2	3	196	1	340
	3	1	7	1	336
	3	1	57	1	336
	3	1	55	1	336
	2	4	199	1	370
	3	1	28	1	340
	3	1	53	1	340
	3	1	59	1	340
	2	2	203	1	370
	1	2	280	1	344
	3	1	63	1	344
	2	2	205	1	90
	3	1	61	1	347
	1	2	286	1	347
	2	2	207	1	90
	1	2	278	1	350
	3	1	6	1	350
	2	2	209	1	379
	3	1	57	1	353
	1	2	244	1	353
	2	2	211	1	379
	1	3	292	1	356
	3	1	59	1	356
	2	3	213	1	86
	1	2	290	1	359
	3	1	7	1	359
	3	1	67	1	359
	3	1	65	1	86
	3	1	63	1	86
	2	3	219	1	72
	3	1	61	1	365
	3	1	63	1	365
	1	2	236	1	365
	2	2	222	1	72
	1	2	299	1	369
	3	1	65	1	369
	2	3	224	1	82
	1	2	297	1	372
	3	1	7	1	372
	3	1	67	1	372
	3	1	65	1	82
	3	1	63	1	82
	2	3	230	1	92
	1	2	303	1	378
	3	1	7	1	378
	3	1	67	1	378
	3	1	65	1	92
	3	1	63	1	92
	3	1	59	1	239
	3	1	37	1	288
	3	1	63	1	216
	3	1	61	1	308
	3	1	63	1	262
	1	2	260	2	320
	3	1	55	1	389
	3	1	4	1	389
	1	2	262	2	318
	3	1	57	1	392
	3	1	55	1	392
	1	2	264	2	316
	3	1	5	1	395
	3	1	37	1	395
	3	1	63	1	307
	3	1	37	1	283

520
	96
	97
	98
	99
	101
	102
	103
	104
	95
	100
	106
	107
	109
	110
	112
	113
	40
	115
	116
	118
	119
	121
	122
	123
	124
	126
	127
	128
	130
	131
	132
	134
	135
	136
	138
	139
	141
	142
	144
	145
	147
	148
	149
	151
	152
	146
	154
	155
	157
	158
	159
	161
	162
	164
	42
	165
	166
	168
	169
	170
	171
	163
	167
	173
	174
	175
	176
	178
	179
	180
	182
	183
	177
	185
	186
	187
	189
	190
	192
	193
	194
	196
	197
	198
	199
	201
	202
	203
	205
	206
	207
	209
	210
	211
	213
	214
	216
	217
	218
	219
	220
	221
	222
	215
	224
	225
	227
	228
	230
	231
	232
	234
	235
	236
	238
	239
	241
	242
	243
	245
	246
	248
	249
	47
	251
	252
	253
	255
	256
	258
	259
	260
	262
	263
	264
	266
	267
	269
	270
	271
	273
	274
	275
	276
	277
	278
	272
	280
	281
	283
	284
	286
	287
	288
	290
	291
	292
	294
	295
	296
	297
	299
	300
	301
	302
	303
	298
	305
	306
	307
	308
	310
	311
	313
	314
	315
	316
	317
	318
	312
	320
	321
	322
	323
	324
	319
	326
	327
	328
	330
	331
	332
	334
	335
	329
	337
	338
	339
	341
	342
	343
	336
	345
	346
	348
	349
	351
	352
	354
	355
	357
	358
	360
	361
	362
	363
	364
	359
	366
	367
	368
	370
	371
	373
	374
	375
	376
	377
	372
	379
	380
	381
	382
	383
	378
	108
	105
	111
	384
	117
	114
	125
	120
	133
	129
	385
	137
	140
	386
	387
	143
	153
	150
	160
	156
	388
	172
	184
	181
	390
	391
	393
	394
	396
	397
	398
	188
	195
	191
	204
	200
	208
	399
	45
	212
	226
	223
	233
	229
	240
	237
	247
	244
	254
	250
	261
	257
	268
	265
	282
	279
	293
	289
	285
	309
	304
	333
	325
	344
	340
	350
	347
	356
	353
	369
	365
	41
	179
	290
	391
	44
	97
	142
	294
	330
	46
	227
	48
	266
	50
	228
	52
	197
	224
	286
	54
	119
	123
	131
	186
	203
	248
	267
	297
	334
	56
	130
	180
	242
	291
	58
	118
	201
	213
	225
	295
	385
	397
	399
	60
	124
	136
	187
	335
	62
	141
	157
	164
	192
	274
	314
	321
	337
	361
	374
	380
	64
	102
	151
	169
	194
	341
	66
	101
	174
	220
	68
	144
	217
	238
	256
	352
	96
	251
	348
	366
	387
	98
	109
	112
	122
	148
	165
	218
	235
	246
	263
	300
	305
	331
	338
	354
	393
	99
	110
	113
	134
	139
	149
	166
	185
	193
	202
	219
	236
	264
	280
	296
	306
	332
	339
	390
	394
	103
	116
	127
	135
	152
	158
	170
	175
	182
	189
	206
	210
	214
	221
	270
	287
	302
	327
	342
	104
	107
	128
	132
	159
	171
	176
	183
	190
	222
	232
	243
	249
	260
	278
	284
	303
	311
	318
	328
	343
	358
	384
	106
	145
	154
	161
	168
	230
	252
	258
	276
	301
	316
	323
	363
	371
	376
	382
	115
	205
	209
	269
	121
	147
	173
	126
	138
	178
	396
	155
	162
	198
	231
	253
	259
	277
	317
	324
	346
	364
	367
	377
	383
	386
	388
	398
	196
	275
	315
	322
	362
	375
	381
	199
	207
	211
	271

13
	1
	2
	3
	4
	5
	6
	7
	22
	25
	28
	31
	34
	37

13
	9
	11
	13
	15
	17
	19
	21
	23
	26
	29
	32
	35
	38
