
361
	3	1	102	1	130
	-3	1	133	8	303
	3	1	350	1	132
	-3	1	135	4	340
	3	1	350	1	134
	-3	1	137	3	337
	3	1	327	1	136
	-3	1	139	1	286
	3	1	132	1	138
	-3	1	141	1	287
	3	1	132	1	140
	-3	1	143	1	285
	3	1	132	1	142
	-3	1	145	1	274
	3	1	132	1	144
	-3	1	147	1	39
	-1	2	134	1	146
	-2	2	161	1	66
	-2	2	163	1	69
	-2	2	165	1	72
	-2	2	167	1	75
	-3	1	153	1	251
	-1	2	136	1	152
	-3	1	155	1	253
	-2	2	169	1	154
	-3	1	157	1	255
	-2	2	171	1	156
	-3	1	159	1	257
	-2	2	173	1	158
	-3	1	161	1	259
	-2	2	175	1	160
	-3	1	163	3	344
	3	1	359	1	162
	-3	1	165	1	274
	-2	2	193	1	164
	-3	1	167	3	347
	3	1	360	1	166
	-3	1	169	1	285
	-2	2	197	1	168
	-3	1	171	1	51
	-2	2	199	1	170
	-3	1	173	1	286
	3	1	361	1	172
	-3	1	175	1	287
	-2	2	203	1	174
	-3	1	177	1	48
	-2	2	205	1	176
	-3	1	179	1	42
	-2	2	207	1	178
	-3	1	181	1	45
	-2	2	209	1	180
	2	2	1	1	148
	3	1	98	1	182
	3	1	65	1	182
	2	2	3	1	149
	3	1	98	1	185
	3	1	68	1	185
	2	2	5	1	150
	3	1	98	1	188
	3	1	71	1	188
	2	2	7	1	151
	3	1	98	1	191
	3	1	74	1	191
	2	2	9	1	155
	3	1	102	1	194
	3	1	87	1	194
	2	2	11	1	157
	3	1	102	1	197
	3	1	88	1	197
	2	2	13	1	159
	3	1	102	1	200
	3	1	89	1	200
	2	2	15	1	161
	3	1	102	1	203
	3	1	90	1	203
	2	2	17	1	148
	2	2	19	1	149
	2	2	21	1	150
	2	2	23	1	151
	2	2	25	1	359
	3	1	114	1	210
	3	1	85	1	210
	2	2	27	1	360
	3	1	116	1	213
	3	1	84	1	213
	2	2	29	1	361
	3	1	118	1	216
	3	1	83	1	216
	2	2	31	1	57
	3	1	350	1	219
	3	1	87	1	219
	2	2	33	1	60
	3	1	350	1	222
	3	1	88	1	222
	2	2	35	1	63
	3	1	350	1	225
	3	1	89	1	225
	2	2	37	1	155
	2	2	39	1	157
	2	2	41	1	159
	2	2	43	1	161
	2	2	45	1	179
	3	1	132	1	232
	3	1	83	1	232
	2	2	47	1	181
	3	1	132	1	235
	3	1	84	1	235
	2	2	49	1	177
	3	1	132	1	238
	3	1	85	1	238
	2	2	51	1	171
	3	1	132	1	241
	3	1	86	1	241
	2	3	53	1	165
	3	1	136	1	244
	3	1	114	1	244
	3	1	85	1	244
	2	2	56	1	359
	3	1	136	1	248
	1	2	94	1	248
	2	2	58	1	54
	3	1	350	1	251
	2	2	60	1	54
	3	1	134	1	253
	2	2	62	1	57
	3	1	134	1	255
	2	2	64	1	60
	3	1	134	1	257
	2	2	66	1	63
	3	1	134	1	259
	2	2	68	1	165
	1	3	104	1	261
	3	1	359	1	261
	2	3	70	1	169
	3	1	162	1	264
	3	1	116	1	264
	3	1	84	1	264
	2	2	73	1	360
	3	1	162	1	268
	1	2	96	1	268
	2	2	75	1	169
	1	3	107	1	271
	3	1	360	1	271
	2	2	77	1	171
	2	3	79	1	175
	3	1	166	1	275
	3	1	118	1	275
	3	1	83	1	275
	2	2	82	1	361
	3	1	166	1	279
	1	2	98	1	279
	2	2	84	1	175
	1	3	110	1	282
	3	1	361	1	282
	2	2	86	1	177
	2	2	88	1	179
	2	2	90	1	181
	1	2	92	1	153
	3	1	112	1	288
	3	1	86	1	288
	3	1	114	1	250
	3	1	85	1	250
	3	1	116	1	270
	3	1	84	1	270
	3	1	118	1	281
	3	1	83	1	281
	1	2	100	1	338
	3	1	32	1	297
	3	1	120	1	297
	1	2	102	1	339
	3	1	35	1	300
	3	1	353	1	300
	3	1	136	1	262
	3	1	114	1	262
	3	1	85	1	262
	3	1	162	1	272
	3	1	116	1	272
	3	1	84	1	272
	3	1	166	1	283
	3	1	118	1	283
	3	1	83	1	283
	-1	3	113	2	275
	3	1	38	1	312
	3	1	32	1	312
	3	1	90	1	113
	3	1	74	1	113
	3	1	90	1	115
	3	1	71	1	115
	3	1	90	1	117
	3	1	68	1	117
	3	1	90	1	119
	3	1	65	1	119
	-1	2	124	2	285
	3	1	35	1	323
	3	1	32	1	27
	-2	2	153	1	27
	-1	2	128	2	301
	3	1	112	1	327
	3	1	86	1	327
	-1	2	130	1	338
	3	1	32	1	330
	3	1	120	1	330
	-1	2	132	1	339
	3	1	35	1	333
	3	1	353	1	333
	3	1	38	1	147
	3	1	327	1	153
	-1	2	138	1	33
	-1	2	140	1	36
	3	1	95	1	51
	3	1	95	1	48
	3	1	95	1	42
	3	1	95	1	45
	-2	3	150	2	273
	3	1	38	1	344
	3	1	35	1	344
	3	1	32	1	344
	3	1	91	1	326
	3	1	323	1	29
	-2	2	157	6	295
	3	1	100	1	350
	3	1	344	1	350
	-2	2	159	2	354
	3	1	100	1	353
	3	1	91	1	353
	3	1	1	1	33
	3	1	1	1	36
	3	1	1	1	39
	-2	2	183	2	311
	-2	2	195	2	313
	-2	2	201	2	315

361
	183
	184
	186
	187
	189
	190
	192
	193
	195
	196
	198
	199
	201
	202
	204
	205
	104
	9
	106
	8
	108
	7
	110
	6
	211
	212
	214
	215
	217
	218
	220
	221
	223
	224
	226
	227
	124
	5
	126
	4
	128
	3
	130
	2
	233
	234
	236
	237
	239
	240
	242
	243
	245
	246
	247
	249
	250
	252
	152
	254
	154
	256
	156
	258
	158
	260
	160
	262
	263
	265
	266
	267
	269
	270
	272
	273
	144
	164
	276
	277
	278
	280
	281
	283
	284
	142
	168
	138
	172
	140
	174
	289
	290
	291
	292
	293
	294
	295
	296
	298
	299
	301
	302
	303
	304
	305
	306
	307
	308
	309
	310
	311
	313
	93
	314
	315
	316
	317
	318
	319
	320
	321
	322
	324
	97
	325
	326
	328
	329
	331
	332
	334
	335
	336
	122
	288
	337
	297
	330
	300
	333
	340
	170
	341
	176
	342
	178
	343
	180
	345
	346
	347
	79
	348
	77
	349
	351
	352
	354
	355
	206
	182
	207
	185
	208
	188
	209
	191
	228
	194
	229
	197
	230
	200
	231
	203
	338
	356
	339
	357
	146
	358
	248
	210
	253
	251
	255
	219
	257
	222
	259
	225
	244
	261
	268
	213
	264
	271
	274
	241
	279
	216
	275
	282
	285
	238
	286
	232
	287
	235
	11
	243
	290
	329
	13
	212
	240
	247
	292
	305
	15
	215
	237
	267
	294
	308
	17
	218
	234
	278
	296
	311
	19
	205
	315
	317
	319
	321
	21
	202
	227
	23
	199
	224
	25
	196
	221
	31
	123
	351
	354
	78
	298
	314
	325
	331
	347
	80
	94
	301
	324
	334
	346
	82
	92
	313
	336
	345
	96
	356
	357
	358
	99
	352
	101
	103
	105
	107
	109
	111
	183
	186
	189
	192
	121
	349
	125
	127
	129
	131
	195
	198
	201
	204
	133
	135
	220
	223
	226
	252
	137
	337
	139
	141
	143
	145
	233
	236
	239
	242
	163
	263
	167
	273
	173
	284
	184
	322
	187
	320
	190
	318
	193
	316
	211
	246
	291
	304
	214
	266
	293
	307
	217
	277
	295
	310
	245
	249
	303
	254
	256
	258
	260
	265
	269
	306
	276
	280
	309
	289
	328
	299
	332
	302
	335
	340
	341
	342
	343
	348
	355

24
	1
	2
	3
	4
	5
	6
	7
	8
	9
	32
	35
	38
	41
	44
	47
	50
	53
	56
	59
	62
	65
	68
	71
	74

26
	11
	13
	15
	17
	19
	21
	23
	25
	27
	29
	31
	33
	36
	39
	42
	45
	48
	51
	54
	57
	60
	63
	66
	69
	72
	75
