
523
	3	1	431	1	319
	-1	2	151	2	665
	3	1	437	1	322
	3	1	49	1	322
	-1	2	153	2	622
	3	1	440	1	325
	3	1	43	1	325
	-1	2	155	2	477
	3	1	67	1	328
	3	1	65	1	328
	-1	2	157	2	560
	3	1	298	1	331
	3	1	67	1	331
	3	1	2	1	153
	3	1	67	1	153
	-1	2	161	2	642
	3	1	67	1	336
	3	1	49	1	336
	3	1	7	1	156
	-1	2	165	2	624
	3	1	444	1	340
	3	1	440	1	340
	-1	2	167	3	481
	3	1	65	1	343
	3	1	444	1	343
	-1	3	169	1	402
	3	1	34	1	346
	3	1	444	1	346
	3	1	298	1	346
	-1	2	172	3	484
	3	1	40	1	350
	3	1	450	1	350
	-1	2	174	2	635
	3	1	450	1	353
	3	1	63	1	353
	-1	2	176	2	490
	3	1	456	1	356
	3	1	43	1	356
	-1	2	178	2	580
	3	1	67	1	359
	-1	2	180	2	492
	3	1	63	1	361
	3	1	459	1	361
	-1	2	182	1	27
	3	1	49	1	364
	3	1	462	1	364
	-1	2	184	1	414
	3	1	325	1	367
	3	1	472	1	187
	3	1	61	1	187
	3	1	475	1	186
	3	1	65	1	186
	-1	2	190	1	41
	3	1	67	1	373
	-1	2	192	2	500
	3	1	479	1	375
	3	1	65	1	375
	3	1	481	1	107
	-1	3	196	1	201
	3	1	4	1	379
	3	1	483	1	379
	-1	3	199	1	50
	3	1	486	1	382
	3	1	447	1	382
	-1	2	204	1	418
	3	1	356	1	385
	-1	2	206	1	44
	3	1	502	1	387
	3	1	316	1	387
	-1	2	208	1	204
	3	1	16	1	390
	-1	2	210	1	204
	3	1	94	1	392
	-1	2	214	1	416
	3	1	57	1	394
	-2	2	343	1	25
	-1	2	218	1	41
	3	1	40	1	397
	3	1	512	1	397
	-1	2	220	1	420
	3	1	98	1	400
	-1	3	222	1	421
	-1	2	225	1	41
	3	1	46	1	403
	-2	3	355	1	27
	3	1	78	1	27
	-2	2	353	1	204
	-1	2	238	1	41
	3	1	59	1	408
	-1	2	240	1	44
	3	1	46	1	410
	-2	2	358	1	38
	-2	2	360	1	29
	-2	2	345	1	29
	-2	2	364	1	31
	-1	3	254	1	422
	-2	2	372	1	416
	-2	3	374	1	44
	-2	2	349	1	44
	-2	3	377	1	33
	-2	3	380	1	47
	-2	2	385	1	47
	-2	2	387	1	35
	-1	3	269	1	427
	-2	2	389	1	424
	-2	2	383	1	424
	-2	2	391	1	50
	-2	2	275	3	460
	3	1	49	1	428
	3	1	46	1	428
	-2	2	277	3	577
	3	1	46	1	431
	3	1	43	1	431
	-2	2	279	3	468
	3	1	49	1	434
	3	1	43	1	434
	-2	2	281	3	647
	3	1	40	1	437
	3	1	34	1	437
	-2	2	283	2	650
	3	1	34	1	440
	3	1	46	1	440
	3	1	55	1	247
	-2	2	287	4	471
	3	1	57	1	444
	3	1	43	1	444
	-2	2	289	2	531
	3	1	57	1	447
	3	1	46	1	447
	-2	2	291	3	562
	3	1	295	1	450
	3	1	49	1	450
	-2	2	293	2	533
	3	1	298	1	453
	3	1	61	1	453
	-2	2	295	2	546
	3	1	46	1	456
	3	1	63	1	456
	-2	2	297	5	535
	3	1	57	1	459
	3	1	65	1	459
	-2	2	299	2	652
	3	1	437	1	462
	3	1	59	1	462
	-2	2	301	2	570
	3	1	57	1	465
	3	1	67	1	465
	-2	3	303	2	479
	3	1	67	1	468
	3	1	63	1	468
	3	1	61	1	468
	-2	2	308	2	654
	3	1	303	1	472
	3	1	67	1	472
	-2	3	310	2	565
	3	1	40	1	475
	3	1	43	1	475
	3	1	303	1	475
	-2	2	313	3	567
	3	1	431	1	479
	-2	2	315	3	487
	3	1	298	1	481
	-2	2	319	3	572
	3	1	72	1	483
	3	1	309	1	483
	-2	2	321	2	637
	3	1	309	1	486
	3	1	67	1	486
	-2	2	323	3	494
	3	1	316	1	489
	3	1	61	1	489
	3	1	72	1	189
	3	1	34	1	189
	3	1	316	1	189
	-2	2	328	3	497
	3	1	37	1	495
	3	1	319	1	495
	-2	2	330	2	582
	3	1	336	1	498
	3	1	295	1	498
	3	1	322	1	285
	-2	2	334	2	596
	3	1	78	1	502
	3	1	59	1	502
	3	1	434	1	274
	3	1	479	1	105
	3	1	37	1	105
	3	1	322	1	105
	-2	2	341	1	412
	3	1	49	1	509
	3	1	495	1	396
	-2	2	347	2	659
	3	1	82	1	512
	3	1	43	1	512
	3	1	489	1	419
	3	1	428	1	21
	3	1	459	1	405
	3	1	512	1	413
	3	1	40	1	413
	3	1	472	1	109
	3	1	468	1	415
	-2	2	366	1	426
	3	1	462	1	294

666
	15
	113
	115
	116
	1
	118
	10
	120
	122
	123
	70
	125
	127
	128
	130
	131
	133
	134
	136
	137
	139
	140
	142
	143
	145
	146
	148
	149
	150
	152
	153
	155
	156
	158
	159
	161
	14
	163
	164
	166
	167
	169
	170
	171
	173
	174
	175
	177
	178
	180
	181
	183
	184
	186
	187
	189
	92
	191
	19
	192
	194
	195
	197
	198
	200
	201
	203
	204
	206
	108
	208
	110
	210
	211
	13
	213
	215
	216
	218
	219
	221
	222
	224
	225
	227
	228
	230
	231
	233
	234
	236
	237
	239
	240
	241
	243
	244
	246
	247
	249
	250
	252
	253
	255
	256
	258
	259
	261
	262
	264
	265
	267
	268
	270
	271
	273
	274
	276
	277
	90
	279
	281
	282
	284
	285
	287
	288
	290
	291
	293
	294
	296
	297
	299
	300
	301
	302
	304
	305
	307
	308
	310
	311
	313
	314
	315
	317
	318
	320
	321
	323
	324
	326
	327
	329
	330
	332
	333
	334
	335
	337
	338
	69
	339
	341
	342
	344
	345
	347
	348
	349
	351
	352
	354
	355
	357
	358
	220
	360
	362
	363
	365
	366
	217
	368
	369
	370
	371
	372
	374
	80
	376
	377
	212
	378
	5
	380
	381
	54
	383
	384
	223
	226
	235
	386
	388
	389
	88
	391
	209
	393
	238
	257
	260
	395
	242
	396
	398
	399
	263
	401
	251
	266
	346
	269
	404
	278
	248
	379
	100
	405
	406
	364
	407
	312
	390
	392
	280
	409
	283
	411
	275
	232
	412
	214
	413
	414
	286
	415
	408
	373
	397
	403
	289
	417
	394
	410
	418
	419
	387
	292
	229
	420
	245
	421
	422
	272
	423
	254
	425
	426
	104
	382
	427
	429
	430
	432
	433
	435
	436
	438
	439
	441
	442
	18
	443
	445
	446
	448
	449
	451
	452
	454
	455
	457
	458
	460
	461
	463
	464
	466
	467
	469
	470
	471
	114
	117
	473
	474
	476
	477
	478
	480
	74
	482
	76
	119
	112
	484
	485
	487
	488
	490
	491
	492
	493
	494
	496
	497
	499
	500
	501
	124
	503
	504
	505
	126
	506
	507
	508
	510
	144
	511
	135
	367
	121
	513
	514
	515
	151
	516
	84
	162
	160
	165
	129
	517
	509
	132
	518
	519
	520
	179
	521
	182
	52
	185
	523
	102
	190
	168
	172
	193
	157
	196
	385
	138
	176
	400
	402
	106
	141
	522
	199
	416
	154
	147
	205
	188
	207
	424
	202
	53
	339
	58
	149
	211
	287
	293
	324
	338
	365
	429
	435
	452
	510
	60
	296
	300
	305
	404
	411
	430
	432
	442
	449
	457
	62
	113
	150
	194
	297
	310
	327
	358
	433
	436
	446
	477
	514
	64
	128
	299
	308
	317
	351
	398
	438
	476
	519
	66
	118
	203
	218
	236
	496
	507
	68
	116
	133
	166
	191
	241
	347
	439
	441
	493
	71
	302
	73
	123
	516
	75
	219
	259
	451
	500
	77
	315
	505
	79
	341
	345
	348
	81
	231
	83
	230
	85
	521
	87
	240
	243
	89
	246
	249
	91
	161
	378
	95
	386
	97
	258
	99
	281
	515
	101
	262
	511
	103
	276
	115
	391
	120
	122
	225
	370
	455
	471
	491
	125
	227
	301
	380
	127
	268
	473
	478
	130
	273
	329
	333
	335
	337
	360
	374
	467
	469
	474
	488
	131
	384
	134
	137
	136
	140
	142
	363
	517
	139
	181
	215
	409
	464
	504
	143
	357
	145
	497
	146
	177
	221
	224
	318
	330
	344
	372
	377
	461
	148
	244
	152
	352
	354
	155
	371
	158
	376
	506
	159
	271
	163
	167
	381
	164
	169
	170
	321
	480
	171
	183
	173
	178
	175
	206
	222
	233
	311
	313
	355
	362
	458
	470
	180
	270
	184
	388
	192
	393
	195
	282
	284
	197
	208
	216
	290
	304
	307
	395
	445
	448
	460
	466
	200
	264
	267
	513
	210
	314
	213
	279
	228
	368
	234
	237
	239
	332
	349
	454
	482
	250
	443
	252
	334
	253
	255
	261
	383
	265
	406
	503
	277
	499
	288
	291
	401
	320
	323
	463
	326
	342
	366
	523
	369
	520
	389
	490
	494
	399
	518
	484
	492
	485
	487
	501
	508

25
	1
	2
	3
	4
	5
	6
	7
	8
	9
	10
	11
	12
	13
	14
	15
	16
	17
	18
	19
	34
	37
	40
	43
	46
	49

13
	21
	23
	25
	27
	29
	31
	33
	35
	38
	41
	44
	47
	50
