
366
	1	3	98	1	182
	3	1	364	1	182
	2	2	6	1	364
	3	1	98	1	185
	1	2	101	1	185
	2	2	8	1	364
	3	1	114	1	188
	3	1	118	1	188
	2	3	10	1	97
	3	1	102	1	191
	3	1	112	1	191
	3	1	119	1	191
	2	2	13	1	97
	1	3	103	1	195
	3	1	365	1	195
	2	2	15	1	365
	3	1	102	1	198
	1	2	106	1	198
	2	2	17	1	365
	3	1	112	1	201
	3	1	119	1	201
	2	3	19	1	101
	3	1	104	1	204
	3	1	110	1	204
	3	1	120	1	204
	2	2	22	1	101
	1	3	108	1	208
	3	1	366	1	208
	2	2	24	1	366
	3	1	104	1	211
	1	2	111	1	211
	2	2	26	1	366
	3	1	110	1	214
	3	1	120	1	214
	2	2	28	1	125
	2	2	30	1	125
	3	1	138	1	218
	3	1	118	1	218
	2	2	32	1	129
	2	2	34	1	129
	3	1	138	1	222
	3	1	119	1	222
	2	2	36	1	133
	2	2	38	1	133
	3	1	138	1	226
	3	1	120	1	226
	2	2	40	1	137
	2	2	42	1	137
	3	1	138	1	230
	3	1	121	1	230
	2	2	44	1	54
	3	1	140	1	233
	2	2	46	1	54
	3	1	346	1	235
	2	2	48	1	57
	3	1	140	1	237
	2	2	50	1	57
	3	1	346	1	239
	3	1	142	1	239
	2	2	52	1	60
	3	1	140	1	242
	2	2	54	1	60
	3	1	346	1	244
	3	1	143	1	244
	2	2	56	1	63
	3	1	140	1	247
	2	2	58	1	63
	3	1	346	1	249
	3	1	144	1	249
	2	2	60	1	149
	2	2	62	1	149
	3	1	162	1	253
	3	1	142	1	253
	2	2	64	1	153
	2	2	66	1	153
	3	1	162	1	257
	3	1	143	1	257
	2	2	68	1	157
	2	2	70	1	157
	3	1	162	1	261
	3	1	144	1	261
	2	2	72	1	161
	2	2	74	1	161
	3	1	162	1	265
	3	1	145	1	265
	2	2	76	1	166
	2	2	78	1	166
	3	1	176	1	269
	3	1	65	1	269
	2	2	80	1	169
	2	2	82	1	169
	3	1	176	1	273
	3	1	68	1	273
	2	2	84	1	172
	2	2	86	1	172
	3	1	176	1	277
	3	1	71	1	277
	2	2	88	1	175
	2	2	90	1	175
	3	1	176	1	281
	3	1	74	1	281
	1	2	92	1	316
	3	1	32	1	284
	3	1	355	1	284
	1	2	94	1	322
	3	1	35	1	287
	3	1	360	1	287
	1	2	96	1	326
	3	1	38	1	290
	3	1	90	1	290
	3	1	98	1	183
	3	1	114	1	183
	3	1	118	1	183
	3	1	114	1	187
	3	1	118	1	187
	3	1	102	1	196
	3	1	112	1	196
	3	1	119	1	196
	3	1	112	1	200
	3	1	119	1	200
	3	1	104	1	209
	3	1	110	1	209
	3	1	120	1	209
	3	1	110	1	213
	3	1	120	1	213
	1	2	113	1	107
	3	1	108	1	308
	3	1	121	1	308
	-1	3	115	2	259
	3	1	38	1	311
	3	1	32	1	311
	3	1	32	1	13
	-2	2	165	1	13
	-1	2	120	1	33
	-1	2	122	1	316
	3	1	32	1	317
	3	1	355	1	317
	-1	2	124	2	368
	3	1	35	1	320
	-1	2	126	1	36
	-1	2	128	1	322
	3	1	35	1	323
	3	1	360	1	323
	-1	2	130	1	39
	-1	2	132	1	326
	3	1	38	1	327
	3	1	90	1	327
	3	1	331	1	107
	-1	2	136	2	285
	3	1	108	1	331
	3	1	121	1	331
	3	1	145	1	109
	3	1	74	1	109
	3	1	145	1	111
	3	1	71	1	111
	3	1	145	1	113
	3	1	68	1	113
	3	1	145	1	115
	3	1	65	1	115
	3	1	116	1	42
	3	1	116	1	45
	3	1	116	1	48
	3	1	116	1	51
	-2	2	154	6	299
	3	1	77	1	346
	3	1	349	1	346
	-2	3	156	2	321
	3	1	38	1	349
	3	1	35	1	349
	3	1	32	1	349
	3	1	320	1	11
	3	1	1	1	33
	-2	2	163	2	356
	3	1	77	1	355
	3	1	320	1	355
	3	1	87	1	315
	3	1	1	1	36
	-2	2	169	2	358
	3	1	77	1	360
	3	1	87	1	360
	3	1	1	1	39
	-2	2	175	2	279
	-2	2	179	2	281
	-2	2	183	2	283

371
	179
	180
	181
	183
	184
	186
	187
	189
	190
	192
	193
	194
	196
	197
	199
	200
	202
	203
	205
	206
	207
	209
	210
	212
	213
	215
	216
	122
	94
	219
	220
	126
	92
	223
	224
	130
	96
	227
	228
	134
	100
	231
	232
	234
	148
	236
	106
	238
	152
	240
	241
	243
	156
	245
	246
	248
	160
	250
	251
	146
	5
	254
	255
	150
	4
	258
	259
	154
	3
	262
	263
	158
	2
	266
	267
	164
	9
	270
	271
	167
	8
	274
	275
	170
	7
	278
	279
	173
	6
	282
	283
	285
	286
	288
	289
	291
	292
	293
	294
	295
	296
	297
	298
	299
	300
	301
	302
	303
	304
	305
	306
	307
	309
	310
	312
	79
	313
	314
	315
	284
	317
	318
	319
	321
	85
	287
	323
	324
	325
	290
	327
	328
	329
	308
	330
	332
	333
	334
	335
	336
	337
	338
	339
	340
	341
	342
	124
	343
	128
	344
	132
	345
	136
	347
	348
	350
	351
	352
	81
	353
	316
	354
	356
	357
	83
	358
	322
	359
	361
	362
	326
	363
	178
	182
	185
	188
	191
	195
	198
	201
	204
	208
	211
	214
	217
	218
	221
	222
	225
	226
	229
	230
	233
	235
	237
	239
	242
	244
	247
	249
	252
	253
	256
	257
	260
	261
	264
	265
	268
	269
	272
	273
	276
	277
	280
	281
	15
	91
	347
	356
	361
	17
	267
	334
	336
	338
	340
	19
	251
	263
	21
	246
	259
	23
	241
	255
	25
	232
	310
	333
	27
	207
	216
	228
	305
	307
	29
	194
	203
	224
	300
	302
	31
	181
	190
	220
	295
	297
	78
	163
	80
	84
	288
	321
	324
	351
	82
	285
	313
	314
	318
	352
	88
	89
	291
	312
	328
	350
	95
	184
	99
	197
	103
	210
	105
	330
	117
	354
	359
	363
	123
	127
	131
	135
	219
	223
	227
	231
	139
	141
	236
	240
	245
	250
	147
	151
	155
	159
	254
	258
	262
	266
	165
	168
	171
	174
	270
	274
	278
	282
	177
	348
	179
	186
	293
	180
	189
	294
	296
	192
	199
	298
	193
	202
	299
	301
	205
	212
	303
	206
	215
	304
	306
	234
	238
	243
	248
	271
	341
	275
	339
	279
	337
	283
	335
	286
	319
	289
	325
	292
	329
	309
	332
	342
	343
	344
	345
	353
	357
	358
	362

24
	1
	2
	3
	4
	5
	6
	7
	8
	9
	32
	35
	38
	41
	44
	47
	50
	53
	56
	59
	62
	65
	68
	71
	74

26
	11
	13
	15
	17
	19
	21
	23
	25
	27
	29
	31
	33
	36
	39
	42
	45
	48
	51
	54
	57
	60
	63
	66
	69
	72
	75
