
471
	-3	1	132	2	463
	3	1	82	1	131
	-3	1	134	1	146
	3	1	84	1	133
	-3	1	136	1	53
	3	1	128	1	135
	-3	1	138	7	422
	3	1	128	1	137
	-3	1	140	1	77
	3	1	128	1	139
	-3	1	142	1	198
	3	1	129	1	141
	-3	1	144	1	201
	3	1	130	1	143
	-3	1	146	1	17
	-1	2	80	1	145
	-3	1	148	2	477
	3	1	417	1	147
	-3	1	150	5	417
	3	1	432	1	149
	-3	1	152	1	20
	-1	2	121	1	151
	-3	1	154	1	23
	-1	2	123	1	153
	-3	1	156	1	56
	3	1	316	1	155
	-3	1	158	2	441
	3	1	316	1	157
	-3	1	160	1	26
	-1	2	127	1	159
	-3	1	162	2	493
	3	1	149	1	161
	-3	1	164	1	29
	-1	2	155	1	163
	-3	1	166	1	32
	-1	2	157	1	165
	-3	1	168	1	35
	-1	2	159	1	167
	-3	1	170	1	38
	-1	2	161	1	169
	-3	1	172	1	41
	-1	2	187	1	171
	-3	1	174	1	44
	-1	2	189	1	173
	-3	1	176	1	47
	-1	2	191	1	175
	-3	1	178	1	50
	-1	2	193	1	177
	2	2	1	1	59
	3	1	55	1	179
	-1	4	74	1	179
	2	3	3	1	62
	3	1	137	1	182
	3	1	49	1	182
	3	1	125	1	182
	2	3	6	1	62
	3	1	137	1	186
	3	1	43	1	186
	3	1	40	1	186
	2	2	9	1	62
	3	1	137	1	190
	3	1	46	1	190
	2	2	11	1	62
	3	1	137	1	193
	3	1	55	1	193
	2	2	13	1	77
	1	2	58	1	196
	1	2	66	1	196
	2	2	15	1	53
	1	2	60	1	199
	1	2	68	1	199
	2	3	21	1	68
	3	1	117	1	202
	3	1	292	1	202
	3	1	316	1	202
	2	3	24	1	71
	3	1	117	1	206
	3	1	330	1	206
	3	1	316	1	206
	2	2	27	1	68
	3	1	292	1	210
	3	1	157	1	210
	2	2	29	1	71
	3	1	330	1	213
	3	1	157	1	213
	1	3	31	1	65
	3	1	55	1	216
	3	1	49	1	216
	3	1	46	1	216
	1	3	34	1	284
	3	1	109	1	220
	3	1	43	1	220
	3	1	40	1	220
	1	2	37	1	284
	3	1	109	1	224
	3	1	102	1	224
	1	4	39	1	65
	3	1	55	1	227
	3	1	46	1	227
	3	1	43	1	227
	3	1	125	1	227
	1	4	43	1	282
	3	1	128	1	232
	3	1	109	1	232
	3	1	49	1	232
	3	1	96	1	232
	1	3	47	1	282
	3	1	128	1	237
	3	1	102	1	237
	3	1	46	1	237
	1	4	50	1	292
	3	1	128	1	241
	3	1	102	1	241
	3	1	43	1	241
	3	1	40	1	241
	1	2	54	1	292
	3	1	128	1	246
	3	1	115	1	246
	1	2	56	1	292
	3	1	128	1	249
	3	1	96	1	249
	3	1	76	1	197
	3	1	129	1	197
	3	1	52	1	200
	3	1	130	1	200
	1	4	62	1	305
	3	1	96	1	256
	3	1	49	1	256
	3	1	52	1	256
	-1	2	72	1	256
	-1	2	70	1	146
	3	1	16	1	261
	3	1	84	1	261
	3	1	40	1	260
	3	1	90	1	260
	3	1	40	1	181
	3	1	90	1	181
	3	1	102	1	181
	3	1	109	1	181
	-1	2	78	2	469
	3	1	19	1	270
	3	1	131	1	270
	-1	2	82	2	471
	3	1	22	1	273
	3	1	404	1	273
	-1	2	84	2	473
	3	1	25	1	276
	3	1	407	1	276
	-1	2	86	1	316
	3	1	125	1	279
	-2	4	211	1	279
	-1	2	88	1	313
	3	1	137	1	65
	-1	4	93	1	59
	3	1	46	1	284
	3	1	137	1	284
	-1	4	97	1	74
	3	1	43	1	287
	3	1	96	1	287
	3	1	115	1	287
	3	1	137	1	287
	-1	3	101	2	437
	-1	2	104	1	152
	3	1	19	1	293
	3	1	270	1	293
	-1	2	106	1	152
	3	1	131	1	296
	3	1	270	1	296
	-1	2	108	1	154
	3	1	22	1	299
	3	1	273	1	299
	-1	2	110	1	154
	3	1	404	1	302
	3	1	273	1	302
	-1	2	112	2	475
	-2	2	215	1	305
	-1	2	114	1	160
	3	1	25	1	307
	3	1	276	1	307
	-1	2	116	1	160
	3	1	407	1	310
	3	1	276	1	310
	-1	3	118	1	330
	3	1	125	1	313
	3	1	90	1	313
	-1	2	125	4	413
	3	1	305	1	316
	-1	2	129	2	485
	3	1	28	1	318
	3	1	147	1	318
	-1	2	131	2	487
	3	1	31	1	321
	3	1	420	1	321
	-1	2	133	2	489
	3	1	34	1	324
	3	1	423	1	324
	-1	2	135	2	491
	3	1	37	1	327
	3	1	427	1	327
	-1	2	137	2	439
	3	1	305	1	330
	-1	2	139	1	164
	3	1	28	1	332
	3	1	318	1	332
	-1	2	141	1	164
	3	1	147	1	335
	3	1	318	1	335
	-1	2	143	1	166
	3	1	31	1	338
	3	1	321	1	338
	-1	2	145	1	166
	3	1	420	1	341
	3	1	321	1	341
	-1	2	147	1	168
	3	1	34	1	344
	3	1	324	1	344
	-1	2	149	1	168
	3	1	423	1	347
	3	1	324	1	347
	-1	2	151	1	170
	3	1	37	1	350
	3	1	327	1	350
	-1	2	153	1	170
	3	1	427	1	353
	3	1	327	1	353
	-1	2	163	2	501
	3	1	40	1	356
	3	1	161	1	356
	-1	2	165	2	503
	3	1	43	1	359
	3	1	437	1	359
	-1	2	167	2	505
	3	1	46	1	362
	3	1	440	1	362
	-1	2	169	2	507
	3	1	49	1	365
	3	1	446	1	365
	-1	2	171	1	172
	3	1	40	1	368
	3	1	356	1	368
	-1	2	173	1	172
	3	1	161	1	371
	3	1	356	1	371
	-1	2	175	1	174
	3	1	43	1	374
	3	1	359	1	374
	-1	2	177	1	174
	3	1	437	1	377
	3	1	359	1	377
	-1	2	179	1	176
	3	1	46	1	380
	3	1	362	1	380
	-1	2	181	1	176
	3	1	440	1	383
	3	1	362	1	383
	-1	2	183	1	178
	3	1	49	1	386
	3	1	365	1	386
	-1	2	185	1	178
	3	1	446	1	389
	3	1	365	1	389
	-2	3	195	1	410
	3	1	16	1	392
	3	1	19	1	392
	3	1	22	1	392
	-2	3	198	1	432
	3	1	28	1	396
	3	1	31	1	396
	3	1	34	1	396
	-2	3	201	1	444
	3	1	40	1	400
	3	1	43	1	400
	3	1	46	1	400
	-2	2	204	2	465
	3	1	82	1	404
	3	1	86	1	404
	-2	3	206	2	467
	3	1	82	1	407
	3	1	86	1	407
	-2	2	209	5	511
	3	1	43	1	281
	3	1	96	1	281
	3	1	109	1	281
	3	1	128	1	281
	3	1	115	1	306
	3	1	128	1	306
	-2	2	217	5	403
	3	1	76	1	417
	3	1	410	1	417
	-2	2	219	2	479
	3	1	105	1	420
	3	1	417	1	420
	-2	3	221	2	481
	3	1	105	1	423
	3	1	113	1	423
	3	1	417	1	423
	-2	4	224	2	483
	3	1	105	1	427
	3	1	113	1	427
	3	1	117	1	427
	3	1	417	1	427
	-2	3	228	5	408
	3	1	417	1	432
	3	1	125	1	74
	3	1	410	1	17
	3	1	128	1	17
	-2	2	242	2	495
	3	1	123	1	437
	3	1	149	1	437
	-2	3	244	2	497
	3	1	123	1	440
	3	1	88	1	440
	3	1	149	1	440
	-2	3	247	4	526
	3	1	149	1	444
	-2	4	250	2	499
	3	1	123	1	446
	3	1	88	1	446
	3	1	149	1	446
	3	1	410	1	20
	3	1	128	1	20
	3	1	410	1	23
	3	1	128	1	23
	3	1	410	1	26
	3	1	128	1	26
	3	1	432	1	29
	3	1	128	1	29
	3	1	432	1	32
	3	1	128	1	32
	3	1	432	1	35
	3	1	128	1	35
	3	1	432	1	38
	3	1	128	1	38
	3	1	444	1	41
	3	1	128	1	41
	3	1	444	1	44
	3	1	128	1	44
	3	1	444	1	47
	3	1	128	1	47
	3	1	444	1	50
	3	1	128	1	50

529
	180
	181
	183
	184
	185
	187
	188
	189
	191
	192
	194
	195
	197
	198
	200
	201
	196
	139
	199
	135
	203
	204
	205
	207
	208
	209
	211
	212
	214
	215
	217
	218
	219
	221
	222
	223
	225
	226
	228
	229
	230
	231
	233
	234
	235
	236
	238
	239
	240
	242
	243
	244
	245
	247
	248
	250
	251
	252
	253
	254
	255
	257
	258
	259
	260
	111
	141
	107
	143
	262
	263
	264
	265
	266
	267
	268
	269
	271
	272
	261
	133
	274
	275
	277
	278
	280
	281
	232
	237
	227
	216
	283
	220
	224
	285
	286
	288
	289
	290
	291
	241
	246
	249
	294
	295
	297
	298
	300
	301
	303
	304
	256
	306
	308
	309
	311
	312
	314
	315
	282
	293
	296
	299
	302
	279
	317
	307
	310
	319
	320
	322
	323
	325
	326
	328
	329
	313
	331
	333
	334
	336
	337
	339
	340
	342
	343
	345
	346
	348
	349
	351
	352
	354
	355
	332
	335
	338
	341
	344
	347
	350
	353
	357
	358
	360
	361
	363
	364
	366
	367
	369
	370
	372
	373
	375
	376
	378
	379
	381
	382
	384
	385
	387
	388
	390
	391
	368
	371
	374
	377
	380
	383
	386
	389
	393
	394
	395
	397
	398
	399
	401
	402
	403
	405
	406
	408
	409
	92
	98
	392
	411
	412
	413
	414
	415
	416
	418
	419
	421
	422
	424
	425
	426
	428
	429
	430
	431
	120
	433
	396
	179
	284
	182
	186
	190
	193
	434
	287
	435
	145
	436
	438
	439
	441
	442
	443
	100
	445
	400
	447
	448
	94
	449
	450
	151
	451
	452
	153
	453
	454
	159
	455
	202
	210
	206
	213
	456
	163
	457
	458
	165
	459
	460
	167
	461
	462
	169
	463
	464
	171
	465
	466
	173
	467
	468
	175
	469
	470
	177
	471
	83
	85
	262
	393
	87
	271
	294
	394
	89
	91
	188
	222
	230
	244
	288
	360
	375
	402
	411
	93
	274
	300
	395
	95
	97
	192
	219
	229
	240
	285
	363
	381
	403
	99
	277
	308
	101
	103
	184
	218
	235
	258
	366
	387
	106
	319
	333
	397
	108
	110
	254
	259
	112
	252
	418
	114
	322
	339
	398
	116
	180
	195
	217
	228
	118
	325
	345
	399
	121
	328
	351
	124
	126
	189
	223
	245
	264
	266
	357
	369
	401
	132
	405
	408
	134
	263
	136
	138
	140
	233
	238
	242
	247
	250
	414
	416
	436
	451
	453
	455
	457
	459
	461
	463
	465
	467
	469
	471
	142
	253
	144
	255
	148
	422
	426
	431
	433
	150
	456
	458
	460
	462
	156
	158
	205
	209
	162
	439
	443
	445
	449
	183
	187
	191
	194
	283
	286
	291
	185
	231
	280
	314
	434
	203
	207
	430
	204
	211
	208
	214
	212
	215
	221
	225
	234
	269
	413
	226
	239
	243
	268
	236
	251
	257
	289
	412
	248
	290
	415
	265
	267
	315
	272
	297
	275
	303
	278
	311
	295
	298
	301
	304
	309
	312
	317
	331
	320
	336
	323
	342
	326
	348
	329
	354
	334
	337
	340
	343
	346
	349
	352
	355
	358
	372
	361
	378
	364
	384
	367
	390
	370
	373
	376
	379
	382
	385
	388
	391
	406
	409
	419
	435
	450
	452
	454
	421
	424
	428
	425
	429
	438
	441
	447
	442
	448
	464
	466
	468
	470

24
	1
	2
	3
	16
	19
	22
	25
	28
	31
	34
	37
	40
	43
	46
	49
	52
	55
	58
	61
	64
	67
	70
	73
	76

27
	5
	7
	9
	11
	13
	15
	17
	20
	23
	26
	29
	32
	35
	38
	41
	44
	47
	50
	53
	56
	59
	62
	65
	68
	71
	74
	77
