
553
	-3	1	132	1	9
	3	1	61	1	131
	-3	1	134	6	629
	3	1	40	1	133
	-3	1	136	1	462
	3	1	40	1	135
	-3	1	138	1	11
	3	1	64	1	137
	-3	1	140	6	527
	3	1	43	1	139
	-3	1	142	1	13
	3	1	67	1	141
	-3	1	144	1	237
	3	1	70	1	143
	-3	1	146	1	15
	3	1	70	1	145
	-3	1	148	2	638
	3	1	73	1	147
	-3	1	150	1	314
	3	1	73	1	149
	-3	1	79	13	533
	-3	1	80	2	546
	-3	1	81	2	548
	-3	1	155	1	156
	3	1	139	1	154
	-3	1	154	1	540
	-3	1	158	9	550
	3	1	151	1	157
	-3	1	160	1	313
	3	1	152	1	159
	-3	1	162	1	314
	3	1	153	1	161
	-3	1	164	1	47
	3	1	157	1	163
	-3	1	166	6	689
	3	1	552	1	165
	2	2	1	1	20
	3	1	16	1	167
	3	1	19	1	167
	2	3	3	1	29
	3	1	16	1	170
	3	1	19	1	170
	3	1	28	1	170
	2	3	6	1	351
	3	1	49	1	174
	3	1	25	1	174
	3	1	64	1	174
	2	2	9	1	20
	3	1	82	1	178
	3	1	84	1	178
	2	2	11	1	456
	3	1	86	1	181
	3	1	49	1	181
	2	2	13	1	56
	3	1	90	1	184
	3	1	100	1	184
	2	2	15	1	59
	3	1	100	1	187
	3	1	22	1	187
	2	2	17	1	456
	3	1	22	1	190
	3	1	102	1	190
	2	3	19	1	351
	3	1	96	1	193
	3	1	106	1	193
	3	1	25	1	193
	2	2	22	1	56
	3	1	106	1	197
	3	1	90	1	197
	2	4	24	1	536
	3	1	16	1	200
	3	1	84	1	200
	3	1	108	1	200
	3	1	31	1	200
	2	3	28	1	20
	3	1	16	1	205
	3	1	108	1	205
	3	1	31	1	205
	2	2	31	1	29
	3	1	82	1	209
	3	1	108	1	209
	2	2	33	1	29
	3	1	84	1	212
	3	1	108	1	212
	2	2	35	1	32
	3	1	115	1	215
	-1	3	224	1	215
	2	2	37	1	56
	3	1	25	1	218
	2	2	39	1	59
	3	1	22	1	220
	2	2	41	1	335
	3	1	127	1	222
	3	1	40	1	222
	2	2	43	1	540
	3	1	127	1	225
	3	1	40	1	225
	2	3	45	1	62
	3	1	25	1	228
	3	1	49	1	228
	2	2	48	1	540
	3	1	37	1	231
	3	1	133	1	231
	2	2	50	1	335
	3	1	127	1	234
	3	1	139	1	234
	2	2	52	1	71
	3	1	25	1	237
	2	2	54	1	77
	3	1	152	1	239
	3	1	76	1	239
	2	2	56	1	74
	3	1	153	1	242
	3	1	73	1	242
	2	4	58	1	53
	3	1	104	1	245
	3	1	46	1	245
	3	1	147	1	245
	3	1	517	1	245
	2	4	62	1	552
	3	1	104	1	250
	3	1	46	1	250
	3	1	147	1	250
	3	1	517	1	250
	2	2	66	1	443
	3	1	111	1	255
	3	1	475	1	255
	2	2	68	1	447
	3	1	111	1	258
	3	1	475	1	258
	2	2	70	1	456
	3	1	111	1	261
	3	1	475	1	261
	2	3	72	1	35
	3	1	121	1	264
	3	1	111	1	264
	3	1	475	1	264
	2	3	75	1	38
	3	1	127	1	268
	3	1	111	1	268
	3	1	475	1	268
	2	3	78	1	41
	3	1	133	1	272
	3	1	111	1	272
	3	1	475	1	272
	2	3	81	1	44
	3	1	139	1	276
	3	1	111	1	276
	3	1	475	1	276
	2	3	84	1	47
	3	1	92	1	280
	3	1	111	1	280
	3	1	475	1	280
	2	4	87	1	35
	3	1	108	1	284
	3	1	84	1	284
	3	1	16	1	284
	-2	2	301	1	284
	2	2	91	1	47
	3	1	92	1	289
	3	1	485	1	289
	2	2	93	1	546
	3	1	157	1	292
	3	1	121	1	292
	2	2	95	1	546
	3	1	111	1	295
	3	1	157	1	295
	2	3	97	1	547
	3	1	157	1	298
	3	1	34	1	298
	3	1	37	1	298
	2	2	100	1	547
	3	1	157	1	302
	3	1	40	1	302
	2	4	102	1	548
	3	1	157	1	305
	3	1	34	1	305
	3	1	37	1	305
	3	1	40	1	305
	2	2	106	1	548
	3	1	157	1	310
	3	1	43	1	310
	2	2	108	1	77
	2	2	110	1	74
	2	2	112	1	53
	3	1	110	1	315
	3	1	494	1	315
	2	2	114	1	552
	3	1	110	1	318
	3	1	494	1	318
	2	4	116	1	41
	3	1	40	1	321
	3	1	37	1	321
	3	1	34	1	321
	3	1	499	1	321
	2	4	120	1	47
	3	1	127	1	326
	3	1	34	1	326
	-2	3	308	1	326
	3	1	499	1	326
	2	4	124	1	38
	3	1	84	1	331
	3	1	16	1	331
	3	1	525	1	331
	-2	2	325	1	331
	2	4	128	1	44
	3	1	84	1	336
	3	1	16	1	336
	3	1	525	1	336
	3	1	540	1	336
	2	3	132	1	44
	3	1	34	1	341
	3	1	76	1	341
	3	1	540	1	341
	2	2	135	1	68
	3	1	40	1	345
	3	1	552	1	345
	2	3	137	1	65
	3	1	90	1	348
	3	1	165	1	348
	-2	2	313	1	348
	2	2	140	1	68
	3	1	165	1	352
	-1	4	256	1	352
	1	2	142	1	514
	3	1	46	1	355
	3	1	25	1	355
	1	2	144	1	514
	3	1	49	1	358
	3	1	22	1	358
	1	2	146	1	508
	3	1	34	1	361
	3	1	37	1	361
	1	3	148	1	506
	3	1	82	1	364
	3	1	19	1	364
	3	1	28	1	364
	1	2	151	1	512
	3	1	90	1	368
	3	1	61	1	368
	1	2	153	1	512
	3	1	90	1	371
	3	1	25	1	371
	1	2	155	1	354
	3	1	90	1	374
	3	1	67	1	374
	1	2	157	1	514
	3	1	90	1	377
	3	1	25	1	377
	1	3	159	1	354
	3	1	96	1	380
	3	1	49	1	380
	3	1	22	1	380
	1	2	162	1	452
	3	1	98	1	384
	3	1	22	1	384
	1	4	164	1	512
	3	1	46	1	387
	3	1	49	1	387
	3	1	22	1	387
	3	1	100	1	387
	1	4	168	1	510
	3	1	46	1	392
	3	1	49	1	392
	3	1	22	1	392
	3	1	100	1	392
	1	2	172	1	354
	3	1	106	1	397
	3	1	67	1	397
	1	3	174	1	510
	3	1	96	1	400
	3	1	106	1	400
	3	1	25	1	400
	1	3	177	1	510
	3	1	106	1	404
	3	1	100	1	404
	3	1	58	1	404
	1	4	180	1	506
	3	1	82	1	408
	3	1	84	1	408
	3	1	108	1	408
	3	1	115	1	408
	1	4	184	1	499
	3	1	82	1	413
	3	1	19	1	413
	3	1	28	1	413
	3	1	115	1	413
	1	3	188	1	508
	3	1	111	1	418
	3	1	121	1	418
	3	1	127	1	418
	1	4	191	1	508
	3	1	111	1	422
	3	1	121	1	422
	3	1	40	1	422
	3	1	139	1	422
	1	2	195	1	452
	3	1	76	1	427
	-2	4	297	1	427
	1	4	197	1	23
	3	1	151	1	430
	-1	3	241	1	430
	-1	4	227	1	430
	3	1	536	1	430
	1	4	201	1	26
	3	1	151	1	435
	3	1	485	1	435
	-1	4	231	1	435
	3	1	536	1	435
	1	3	205	1	50
	3	1	102	1	440
	3	1	151	1	440
	-2	3	330	1	440
	1	3	208	1	23
	3	1	86	1	444
	3	1	151	1	444
	-2	4	333	1	444
	1	4	211	1	50
	3	1	151	1	448
	-1	2	239	1	448
	-1	4	248	1	448
	-1	2	273	1	448
	1	3	215	1	26
	3	1	98	1	453
	3	1	151	1	453
	-2	4	337	1	453
	1	4	218	1	516
	3	1	552	1	457
	3	1	90	1	457
	3	1	100	1	457
	3	1	64	1	457
	1	2	222	1	516
	3	1	165	1	462
	3	1	28	1	217
	3	1	19	1	217
	3	1	16	1	217
	3	1	86	1	433
	3	1	49	1	433
	3	1	46	1	433
	3	1	43	1	433
	3	1	98	1	438
	3	1	22	1	438
	3	1	49	1	438
	3	1	46	1	438
	-1	4	235	8	655
	3	1	31	1	475
	3	1	108	1	475
	3	1	84	1	475
	3	1	16	1	475
	3	1	127	1	450
	3	1	34	1	450
	3	1	133	1	432
	3	1	127	1	432
	3	1	34	1	432
	-1	4	244	4	675
	3	1	43	1	485
	3	1	133	1	485
	3	1	127	1	485
	3	1	34	1	485
	3	1	102	1	451
	3	1	46	1	451
	3	1	43	1	451
	3	1	133	1	451
	-1	4	252	2	681
	3	1	104	1	494
	3	1	73	1	494
	3	1	517	1	494
	3	1	25	1	354
	-1	2	260	2	683
	3	1	111	1	499
	-1	4	262	1	456
	3	1	133	1	501
	3	1	127	1	501
	3	1	34	1	501
	-2	2	306	1	501
	-1	3	266	1	32
	3	1	157	1	506
	-1	4	269	1	38
	3	1	157	1	508
	-1	4	281	1	59
	3	1	165	1	510
	-1	4	285	1	62
	3	1	165	1	512
	-1	4	289	1	71
	3	1	165	1	514
	-1	2	293	1	65
	-2	2	295	3	640
	3	1	25	1	517
	3	1	115	1	429
	3	1	28	1	429
	3	1	19	1	429
	3	1	82	1	429
	3	1	121	1	288
	3	1	115	1	288
	-2	3	303	2	685
	3	1	121	1	525
	3	1	115	1	525
	3	1	28	1	525
	3	1	92	1	505
	3	1	139	1	505
	3	1	92	1	329
	3	1	139	1	329
	3	1	40	1	329
	3	1	16	1	17
	3	1	151	1	17
	-2	2	315	2	698
	3	1	76	1	536
	3	1	151	1	20
	3	1	151	1	29
	-2	3	327	2	687
	3	1	92	1	443
	3	1	485	1	443
	3	1	102	1	447
	3	1	92	1	447
	3	1	485	1	447
	-2	2	341	1	35
	-2	2	343	1	41
	-2	2	345	1	44
	3	1	151	1	77
	3	1	151	1	74
	3	1	151	1	53
	-2	2	358	4	559
	3	1	552	1	56

699
	168
	169
	171
	172
	173
	175
	176
	177
	179
	180
	182
	183
	185
	186
	188
	189
	191
	192
	194
	195
	196
	198
	199
	201
	202
	203
	204
	206
	207
	208
	210
	211
	213
	214
	216
	217
	219
	119
	125
	221
	223
	224
	226
	227
	129
	229
	230
	232
	233
	235
	236
	143
	238
	240
	241
	243
	244
	246
	247
	248
	249
	251
	252
	253
	254
	256
	257
	259
	260
	262
	263
	265
	266
	267
	269
	270
	271
	273
	274
	275
	277
	278
	279
	281
	282
	283
	285
	286
	287
	288
	290
	291
	293
	294
	296
	297
	299
	300
	301
	303
	304
	306
	307
	308
	309
	311
	312
	159
	113
	161
	149
	316
	317
	319
	320
	322
	323
	324
	325
	327
	328
	329
	330
	332
	333
	334
	335
	337
	338
	339
	340
	342
	343
	344
	346
	347
	349
	350
	351
	353
	354
	356
	357
	359
	360
	362
	363
	365
	366
	367
	369
	370
	372
	373
	375
	376
	378
	379
	381
	382
	383
	385
	386
	388
	389
	390
	391
	393
	394
	395
	396
	398
	399
	401
	402
	403
	405
	406
	407
	409
	410
	411
	412
	414
	415
	416
	417
	419
	420
	421
	423
	424
	425
	426
	428
	429
	431
	432
	433
	434
	436
	437
	438
	439
	441
	442
	443
	445
	446
	447
	449
	450
	451
	452
	454
	455
	456
	458
	459
	460
	461
	463
	135
	464
	465
	466
	467
	468
	469
	470
	471
	472
	473
	474
	476
	477
	478
	479
	480
	481
	482
	483
	484
	486
	487
	488
	489
	490
	491
	492
	493
	495
	94
	496
	497
	380
	397
	374
	498
	413
	500
	502
	503
	504
	505
	408
	364
	507
	422
	418
	361
	509
	427
	384
	430
	444
	448
	440
	435
	453
	392
	400
	404
	511
	387
	368
	371
	513
	377
	355
	358
	515
	457
	462
	518
	88
	519
	520
	521
	522
	523
	524
	526
	527
	528
	529
	530
	531
	532
	533
	534
	535
	174
	193
	200
	537
	205
	167
	178
	538
	170
	209
	212
	539
	234
	222
	231
	225
	156
	255
	541
	542
	258
	543
	544
	545
	261
	181
	190
	501
	292
	295
	298
	302
	305
	310
	215
	506
	313
	239
	549
	314
	242
	550
	245
	315
	551
	250
	318
	326
	280
	289
	163
	331
	268
	508
	284
	264
	546
	321
	272
	547
	336
	276
	341
	548
	218
	184
	197
	553
	220
	187
	510
	228
	512
	352
	345
	237
	514
	348
	516
	83
	168
	171
	201
	206
	287
	333
	338
	466
	479
	534
	85
	169
	172
	366
	415
	465
	521
	87
	89
	91
	189
	191
	221
	360
	383
	386
	390
	395
	472
	93
	95
	97
	247
	252
	356
	388
	393
	469
	474
	491
	99
	101
	176
	196
	219
	229
	238
	357
	373
	379
	403
	498
	518
	103
	105
	107
	175
	183
	230
	359
	382
	389
	394
	468
	473
	109
	173
	367
	416
	464
	520
	528
	112
	114
	241
	343
	428
	537
	116
	204
	208
	476
	118
	120
	122
	300
	307
	324
	328
	342
	362
	481
	484
	489
	504
	124
	126
	407
	128
	232
	301
	308
	323
	363
	130
	132
	370
	134
	136
	224
	227
	304
	309
	322
	346
	425
	533
	138
	177
	461
	140
	312
	470
	486
	492
	142
	376
	399
	144
	146
	148
	150
	244
	496
	155
	236
	277
	426
	530
	532
	158
	431
	436
	442
	446
	449
	455
	535
	538
	539
	549
	550
	551
	160
	240
	162
	243
	164
	293
	297
	299
	303
	306
	311
	507
	509
	166
	347
	458
	553
	179
	210
	365
	409
	414
	522
	180
	202
	213
	286
	332
	337
	410
	478
	182
	445
	467
	185
	199
	349
	369
	372
	375
	378
	459
	186
	188
	391
	396
	406
	460
	192
	441
	490
	543
	194
	381
	401
	195
	198
	398
	402
	405
	203
	207
	211
	214
	285
	411
	477
	216
	412
	417
	519
	524
	527
	223
	226
	235
	269
	327
	421
	480
	483
	488
	503
	233
	273
	482
	487
	493
	502
	246
	251
	495
	248
	253
	249
	254
	497
	256
	259
	262
	266
	270
	274
	278
	282
	296
	419
	423
	500
	257
	260
	263
	267
	271
	275
	279
	283
	265
	294
	420
	424
	523
	526
	281
	290
	529
	531
	541
	544
	291
	437
	542
	545
	316
	319
	317
	320
	325
	330
	334
	339
	340
	344
	350
	353
	463
	511
	513
	515
	385
	454
	471
	434
	439

24
	1
	2
	3
	16
	19
	22
	25
	28
	31
	34
	37
	40
	43
	46
	49
	52
	55
	58
	61
	64
	67
	70
	73
	76

27
	5
	7
	9
	11
	13
	15
	17
	20
	23
	26
	29
	32
	35
	38
	41
	44
	47
	50
	53
	56
	59
	62
	65
	68
	71
	74
	77
