
682
	-3	1	315	1	324
	3	1	520	1	314
	-3	1	317	1	325
	3	1	520	1	316
	-3	1	319	1	326
	3	1	521	1	318
	-3	1	321	1	327
	3	1	521	1	320
	-3	1	310	1	328
	-3	1	312	1	330
	-3	1	314	1	332
	-3	1	316	1	339
	-3	1	318	1	333
	-3	1	320	1	341
	-3	1	322	4	332
	2	2	70	1	61
	-3	1	323	5	336
	2	2	72	1	63
	-3	1	324	1	338
	-3	1	326	1	340
	-3	1	335	1	342
	3	1	328	1	334
	-3	1	337	9	435
	3	1	330	1	336
	-3	1	332	4	341
	2	2	74	1	65
	-3	1	333	5	345
	2	2	76	1	67
	-3	1	334	1	349
	-3	1	344	1	139
	2	2	88	1	343
	-3	1	346	3	446
	3	1	338	1	345
	-3	1	348	5	449
	3	1	340	1	347
	-3	1	342	1	355
	-3	1	351	1	356
	1	3	229	1	350
	-3	1	353	1	354
	2	2	105	1	352
	-3	1	352	1	357
	-3	1	349	1	360
	-3	1	350	1	361
	-3	1	354	1	362
	-3	1	359	1	363
	1	2	232	1	358
	-3	1	355	1	97
	-3	1	356	1	364
	-3	1	357	1	109
	-3	1	358	1	106
	-3	1	361	1	365
	-3	1	364	1	564
	3	1	564	1	69
	-3	1	368	1	369
	3	1	564	1	367
	-3	1	367	1	370
	-3	1	369	1	371
	-3	1	370	1	372
	-3	1	371	1	373
	-3	1	372	2	352
	-3	1	375	2	354
	3	1	373	1	374
	-3	1	377	1	565
	3	1	374	1	376
	-3	1	379	1	386
	3	1	565	1	378
	-3	1	381	1	387
	3	1	565	1	380
	-3	1	383	1	388
	3	1	566	1	382
	-3	1	385	1	389
	3	1	566	1	384
	-3	1	378	1	390
	-3	1	380	1	396
	-3	1	382	5	360
	-3	1	384	1	399
	-3	1	386	1	395
	-3	1	392	1	91
	3	1	388	1	391
	-3	1	394	7	456
	3	1	388	1	393
	-3	1	390	4	365
	2	2	118	1	71
	-3	1	398	1	136
	2	3	124	1	397
	2	2	127	1	73
	-3	1	401	3	463
	3	1	395	1	400
	-3	1	403	1	133
	2	4	139	1	402
	-3	1	405	1	409
	1	3	234	1	404
	-3	1	407	1	408
	2	2	155	1	406
	-3	1	406	1	410
	-3	1	404	1	413
	-3	1	408	1	414
	-3	1	412	1	415
	1	2	237	1	411
	-3	1	409	1	416
	-3	1	410	1	417
	-3	1	411	1	100
	-3	1	413	1	418
	-3	1	414	2	268
	-3	1	416	1	611
	3	1	611	1	77
	-3	1	421	1	422
	3	1	611	1	420
	-3	1	420	1	423
	-3	1	422	1	424
	-3	1	423	1	425
	-3	1	424	1	426
	-3	1	425	2	371
	-3	1	428	2	373
	3	1	426	1	427
	-3	1	430	1	612
	3	1	427	1	429
	-3	1	432	1	439
	3	1	612	1	431
	-3	1	434	1	440
	3	1	612	1	433
	-3	1	436	1	441
	3	1	613	1	435
	-3	1	438	1	442
	3	1	613	1	437
	-3	1	431	1	443
	-3	1	433	1	449
	-3	1	435	5	379
	-3	1	437	1	450
	-3	1	439	1	448
	-3	1	445	1	85
	3	1	441	1	444
	-3	1	447	3	468
	3	1	441	1	446
	-3	1	443	4	384
	2	2	165	1	79
	2	2	174	1	81
	-3	1	452	3	471
	3	1	448	1	451
	-3	1	454	1	130
	2	3	176	1	453
	-3	1	456	1	118
	1	3	239	1	455
	-3	1	458	1	459
	2	2	217	1	457
	-3	1	457	1	466
	-3	1	461	1	121
	1	3	242	1	460
	-3	1	463	1	124
	1	3	245	1	462
	-3	1	465	1	127
	1	3	248	1	464
	-3	1	459	1	471
	-3	1	468	1	472
	1	2	254	1	467
	-3	1	470	1	473
	1	4	256	1	469
	-3	1	466	1	115
	-3	1	467	1	112
	-3	1	469	1	474
	-3	1	473	1	475
	-3	1	474	1	476
	-3	1	475	1	83
	3	1	177	1	220
	3	1	178	1	220
	3	1	179	1	220
	2	2	4	2	293
	2	2	6	2	295
	2	2	8	2	297
	2	2	18	1	405
	3	1	143	1	483
	3	1	213	1	483
	2	2	20	1	254
	3	1	143	1	486
	3	1	213	1	486
	2	2	22	1	351
	3	1	143	1	489
	3	1	213	1	489
	2	2	24	1	256
	3	1	143	1	492
	3	1	213	1	492
	2	4	26	1	405
	3	1	143	1	495
	3	1	209	1	495
	3	1	211	1	495
	3	1	217	1	495
	2	4	30	1	254
	3	1	143	1	500
	3	1	209	1	500
	3	1	176	1	500
	3	1	217	1	500
	2	4	34	1	351
	3	1	143	1	505
	3	1	175	1	505
	3	1	211	1	505
	3	1	217	1	505
	2	4	38	1	256
	3	1	143	1	510
	3	1	175	1	510
	3	1	176	1	510
	3	1	217	1	510
	2	2	58	2	314
	2	2	60	2	316
	2	2	62	2	324
	2	2	64	2	326
	-1	2	260	1	518
	2	2	66	2	328
	2	2	68	2	330
	-1	2	262	1	521
	2	4	78	1	470
	3	1	175	1	523
	3	1	176	1	523
	3	1	328	1	523
	3	1	217	1	523
	2	2	82	1	465
	3	1	142	1	528
	3	1	330	1	528
	2	2	84	1	465
	3	1	170	1	531
	3	1	330	1	531
	3	1	142	1	94
	3	1	330	1	94
	3	1	142	1	344
	3	1	330	1	344
	2	3	90	1	351
	3	1	142	1	538
	3	1	336	1	538
	2	3	93	1	551
	3	1	209	1	541
	3	1	176	1	541
	3	1	338	1	541
	2	2	96	1	461
	3	1	142	1	545
	3	1	340	1	545
	2	2	98	1	461
	3	1	340	1	548
	3	1	172	1	548
	2	3	100	1	470
	3	1	265	1	551
	3	1	217	1	551
	2	2	103	1	359
	3	1	345	1	554
	3	1	345	1	353
	3	1	265	1	353
	2	2	107	1	359
	3	1	295	1	558
	3	1	345	1	558
	2	3	109	1	581
	3	1	142	1	561
	3	1	347	1	561
	2	2	112	2	350
	2	2	114	2	356
	2	2	116	2	358
	-1	2	264	1	566
	2	2	120	1	463
	3	1	142	1	568
	3	1	388	1	568
	2	2	122	1	463
	3	1	388	1	571
	3	1	173	1	571
	3	1	142	1	398
	3	1	388	1	398
	3	1	336	1	398
	2	3	129	1	643
	3	1	347	1	577
	3	1	393	1	577
	3	1	336	1	577
	2	3	132	1	405
	3	1	393	1	581
	3	1	336	1	581
	3	1	142	1	88
	3	1	340	1	88
	3	1	393	1	88
	3	1	336	1	88
	3	1	142	1	403
	3	1	340	1	403
	3	1	393	1	403
	3	1	336	1	403
	2	3	143	1	601
	3	1	175	1	592
	3	1	211	1	592
	3	1	395	1	592
	2	4	146	1	666
	3	1	395	1	596
	3	1	263	1	596
	3	1	328	1	596
	3	1	213	1	596
	2	3	150	1	674
	3	1	263	1	601
	3	1	217	1	601
	2	2	153	1	412
	3	1	400	1	604
	3	1	400	1	407
	3	1	263	1	407
	2	2	157	1	412
	3	1	373	1	608
	3	1	400	1	608
	2	2	159	2	369
	2	2	161	2	375
	2	2	163	2	377
	-1	2	266	1	613
	2	2	167	1	456
	3	1	142	1	615
	3	1	441	1	615
	2	2	169	1	456
	3	1	441	1	618
	3	1	174	1	618
	2	3	171	1	454
	3	1	142	1	621
	3	1	441	1	621
	3	1	347	1	621
	3	1	393	1	454
	3	1	336	1	454
	2	3	179	1	652
	3	1	446	1	627
	3	1	393	1	627
	3	1	336	1	627
	2	3	182	1	656
	3	1	446	1	631
	3	1	347	1	631
	3	1	336	1	631
	2	3	185	1	660
	3	1	170	1	635
	3	1	446	1	635
	3	1	347	1	635
	2	3	188	1	663
	3	1	209	1	639
	3	1	211	1	639
	3	1	448	1	639
	2	4	191	1	456
	3	1	174	1	643
	3	1	448	1	643
	3	1	267	1	643
	2	4	195	1	666
	3	1	448	1	647
	3	1	267	1	647
	3	1	338	1	647
	3	1	265	1	647
	2	4	199	1	461
	3	1	172	1	652
	3	1	338	1	652
	3	1	265	1	652
	2	4	203	1	463
	3	1	173	1	656
	3	1	395	1	656
	3	1	263	1	656
	2	3	207	1	465
	3	1	393	1	660
	3	1	328	1	660
	2	3	210	1	674
	3	1	267	1	663
	3	1	217	1	663
	2	2	213	1	470
	2	2	215	1	468
	3	1	451	1	667
	3	1	451	1	458
	3	1	267	1	458
	2	2	219	1	468
	3	1	426	1	671
	3	1	451	1	671
	1	3	251	1	470
	3	1	143	1	519
	3	1	294	1	519
	3	1	143	1	522
	3	1	298	1	522
	3	1	143	1	567
	3	1	374	1	567
	3	1	143	1	614
	3	1	427	1	614

473
	477
	478
	479
	195
	191
	197
	181
	199
	184
	201
	194
	203
	183
	205
	185
	207
	187
	484
	485
	487
	488
	490
	491
	493
	494
	496
	497
	498
	499
	501
	502
	503
	504
	506
	507
	508
	509
	511
	512
	513
	514
	243
	34
	245
	32
	247
	30
	248
	17
	249
	18
	250
	19
	251
	20
	260
	27
	279
	22
	280
	24
	296
	189
	519
	193
	300
	182
	522
	190
	311
	35
	313
	16
	325
	31
	327
	14
	524
	525
	526
	527
	529
	530
	532
	533
	534
	535
	536
	537
	539
	90
	540
	542
	543
	544
	546
	547
	549
	550
	552
	553
	541
	555
	273
	556
	557
	559
	560
	562
	84
	563
	365
	23
	376
	180
	567
	192
	387
	33
	569
	570
	572
	573
	574
	575
	576
	389
	15
	578
	579
	580
	582
	583
	561
	584
	585
	586
	587
	588
	589
	590
	591
	593
	594
	595
	597
	598
	599
	600
	602
	603
	592
	605
	271
	606
	607
	609
	610
	418
	21
	429
	186
	614
	188
	440
	29
	616
	617
	619
	620
	622
	623
	624
	442
	13
	625
	626
	621
	628
	629
	630
	632
	633
	634
	636
	637
	638
	640
	641
	642
	644
	645
	646
	577
	648
	649
	650
	651
	653
	654
	655
	627
	657
	658
	659
	631
	661
	662
	635
	664
	665
	639
	647
	596
	668
	275
	669
	670
	672
	673
	476
	25
	486
	500
	87
	492
	93
	510
	489
	538
	505
	554
	558
	483
	495
	581
	604
	608
	615
	618
	643
	545
	548
	652
	568
	571
	656
	528
	531
	660
	215
	663
	601
	667
	671
	551
	523
	666
	674
	675
	676
	677
	678
	679
	680
	681
	682
	75
	103
	196
	198
	200
	202
	204
	206
	208
	210
	507
	512
	524
	593
	212
	503
	513
	525
	543
	214
	477
	216
	478
	218
	479
	222
	224
	226
	228
	230
	232
	272
	598
	602
	607
	659
	274
	552
	557
	651
	655
	276
	646
	649
	664
	670
	281
	283
	284
	286
	297
	676
	299
	559
	301
	678
	303
	305
	307
	309
	315
	317
	319
	321
	335
	526
	599
	662
	337
	530
	533
	535
	537
	346
	544
	650
	654
	348
	547
	549
	585
	589
	366
	368
	375
	609
	377
	680
	379
	381
	383
	385
	392
	394
	570
	572
	575
	401
	595
	597
	658
	419
	421
	428
	672
	430
	682
	432
	434
	436
	438
	445
	447
	617
	619
	623
	452
	642
	645
	648
	484
	487
	490
	493
	496
	501
	506
	511
	675
	677
	679
	681
	485
	488
	491
	494
	600
	497
	502
	542
	640
	498
	508
	594
	641
	499
	504
	509
	514
	527
	553
	603
	665
	529
	534
	536
	539
	546
	562
	569
	574
	584
	588
	616
	622
	532
	636
	540
	576
	580
	583
	587
	591
	626
	630
	634
	550
	653
	555
	556
	560
	563
	578
	624
	633
	638
	573
	657
	579
	582
	586
	590
	625
	629
	661
	605
	606
	610
	620
	644
	628
	632
	637
	668
	669
	673

54
	1
	2
	3
	4
	5
	6
	7
	8
	9
	10
	11
	12
	13
	14
	15
	16
	17
	18
	19
	20
	21
	22
	23
	24
	25
	26
	27
	28
	29
	30
	31
	32
	33
	34
	35
	84
	87
	90
	93
	96
	99
	102
	105
	108
	111
	114
	117
	120
	123
	126
	129
	132
	135
	138

43
	37
	39
	41
	43
	45
	47
	49
	51
	53
	55
	57
	59
	61
	63
	65
	67
	69
	71
	73
	75
	77
	79
	81
	83
	85
	88
	91
	94
	97
	100
	103
	106
	109
	112
	115
	118
	121
	124
	127
	130
	133
	136
	139
