
844
	3	1	97	1	188
	2	2	42	1	570
	3	1	63	1	191
	3	1	101	1	191
	2	2	44	1	364
	3	1	101	1	194
	3	1	69	1	194
	2	2	46	1	593
	3	1	103	1	197
	3	1	57	1	197
	2	2	48	1	831
	3	1	69	1	200
	3	1	103	1	200
	2	3	50	1	803
	3	1	78	1	203
	3	1	57	1	203
	3	1	103	1	203
	2	2	53	1	832
	3	1	69	1	207
	3	1	103	1	207
	2	3	55	1	804
	3	1	78	1	210
	3	1	57	1	210
	3	1	103	1	210
	2	2	58	1	346
	3	1	97	1	214
	3	1	17	1	214
	2	4	60	1	349
	3	1	16	1	217
	3	1	63	1	217
	3	1	103	1	217
	3	1	69	1	217
	2	2	64	1	353
	3	1	99	1	222
	3	1	103	1	222
	2	4	66	1	570
	3	1	99	1	225
	3	1	17	1	225
	3	1	74	1	225
	-2	2	550	1	225
	2	4	70	1	747
	3	1	57	1	230
	3	1	60	1	230
	3	1	103	1	230
	3	1	105	1	230
	2	3	74	1	333
	3	1	6	1	235
	3	1	103	1	235
	3	1	105	1	235
	2	3	77	1	336
	3	1	6	1	239
	3	1	103	1	239
	3	1	105	1	239
	2	2	80	1	341
	3	1	12	1	243
	3	1	105	1	243
	2	2	82	1	341
	3	1	11	1	246
	3	1	105	1	246
	2	3	84	1	346
	3	1	17	1	249
	3	1	103	1	249
	3	1	105	1	249
	2	2	87	1	349
	3	1	99	1	253
	3	1	105	1	253
	2	3	89	1	374
	3	1	63	1	256
	3	1	66	1	256
	3	1	105	1	256
	2	2	92	1	837
	3	1	105	1	260
	3	1	97	1	260
	2	3	94	1	364
	3	1	1	1	263
	3	1	57	1	263
	3	1	105	1	263
	2	2	97	1	353
	3	1	99	1	267
	3	1	105	1	267
	2	3	99	1	811
	3	1	2	1	270
	3	1	60	1	270
	3	1	103	1	270
	2	3	102	1	364
	3	1	74	1	274
	3	1	101	1	274
	3	1	117	1	274
	2	2	105	1	364
	3	1	117	1	278
	3	1	69	1	278
	2	3	107	1	824
	3	1	119	1	281
	3	1	99	1	281
	3	1	105	1	281
	2	3	110	1	747
	3	1	117	1	285
	3	1	119	1	285
	3	1	63	1	285
	2	2	113	1	753
	3	1	57	1	289
	3	1	119	1	289
	2	2	115	1	753
	3	1	16	1	292
	3	1	119	1	292
	2	2	117	1	374
	3	1	119	1	295
	3	1	103	1	295
	2	2	119	1	374
	3	1	119	1	298
	3	1	99	1	298
	2	4	121	1	613
	3	1	119	1	301
	3	1	16	1	301
	3	1	15	1	301
	-2	3	568	1	301
	2	4	125	1	754
	3	1	60	1	306
	3	1	57	1	306
	3	1	72	1	306
	-2	3	571	1	306
	2	2	129	1	833
	3	1	119	1	311
	-1	2	405	1	311
	2	2	131	1	586
	3	1	99	1	314
	-1	4	417	1	314
	2	4	133	1	592
	3	1	9	1	317
	3	1	8	1	317
	3	1	7	1	317
	-2	3	586	1	317
	2	3	137	1	388
	3	1	60	1	322
	3	1	57	1	322
	-1	2	464	1	322
	2	4	140	1	389
	3	1	78	1	326
	-2	3	561	1	326
	-2	4	564	1	326
	-2	2	598	1	326
	2	2	144	1	602
	3	1	117	1	331
	-2	4	611	1	331
	2	2	146	1	606
	3	1	117	1	334
	-2	4	615	1	334
	2	4	148	1	586
	3	1	66	1	337
	3	1	63	1	337
	3	1	16	1	337
	-2	2	619	1	337
	2	4	152	1	754
	3	1	99	1	342
	3	1	60	1	342
	3	1	78	1	342
	-2	3	621	1	342
	2	2	156	1	385
	3	1	17	1	347
	-2	2	624	1	347
	2	3	158	1	613
	3	1	119	1	350
	3	1	5	1	350
	-2	2	626	1	350
	2	2	161	1	388
	3	1	119	1	354
	-1	4	478	1	354
	2	2	163	1	54
	3	1	17	1	357
	-1	4	482	1	357
	2	4	165	1	389
	3	1	103	1	360
	3	1	99	1	360
	3	1	119	1	360
	-2	4	636	1	360
	2	4	169	1	616
	3	1	3	1	365
	3	1	74	1	365
	-2	2	548	1	365
	-1	2	495	1	365
	2	4	173	1	389
	3	1	57	1	370
	3	1	17	1	370
	3	1	78	1	370
	-2	4	672	1	370
	2	3	177	1	613
	3	1	63	1	375
	3	1	60	1	375
	-1	3	508	1	375
	2	3	180	1	619
	3	1	119	1	379
	3	1	117	1	379
	-1	3	511	1	379
	2	2	183	1	616
	3	1	119	1	383
	-2	2	708	1	383
	2	2	185	1	619
	3	1	66	1	386
	-2	3	710	1	386
	1	4	347	1	58
	-1	4	532	1	61
	-1	4	536	1	64
	-1	4	540	1	67
	-1	4	544	1	70
	1	2	197	1	627
	3	1	11	1	394
	3	1	12	1	394
	1	2	199	1	627
	3	1	12	1	397
	3	1	13	1	397
	1	2	201	1	627
	3	1	11	1	400
	3	1	13	1	400
	1	3	203	1	382
	3	1	66	1	403
	3	1	63	1	403
	3	1	2	1	403
	1	2	206	1	535
	3	1	17	1	407
	3	1	66	1	407
	1	2	208	1	726
	3	1	6	1	410
	3	1	66	1	410
	1	2	210	1	356
	3	1	16	1	413
	3	1	69	1	413
	1	2	212	1	535
	3	1	17	1	416
	3	1	69	1	416
	1	3	214	1	725
	3	1	63	1	419
	3	1	66	1	419
	3	1	69	1	419
	1	2	217	1	378
	3	1	69	1	423
	3	1	6	1	423
	1	2	219	1	733
	3	1	60	1	426
	3	1	69	1	426
	1	3	221	1	724
	3	1	57	1	429
	3	1	60	1	429
	3	1	66	1	429
	1	3	224	1	369
	3	1	17	1	433
	3	1	60	1	433
	3	1	63	1	433
	1	2	227	1	585
	3	1	5	1	437
	3	1	60	1	437
	1	4	229	1	325
	3	1	82	1	440
	3	1	84	1	440
	3	1	88	1	440
	1	4	233	1	575
	3	1	90	1	444
	3	1	12	1	444
	3	1	13	1	444
	3	1	69	1	444
	1	4	237	1	575
	3	1	11	1	449
	3	1	92	1	449
	3	1	13	1	449
	3	1	69	1	449
	1	4	241	1	724
	3	1	15	1	454
	3	1	97	1	454
	3	1	57	1	454
	3	1	60	1	454
	1	4	245	1	725
	3	1	15	1	459
	3	1	97	1	459
	3	1	63	1	459
	3	1	69	1	459
	1	2	249	1	725
	3	1	78	1	464
	3	1	99	1	464
	1	2	251	1	580
	3	1	5	1	467
	3	1	101	1	467
	1	2	253	1	733
	3	1	60	1	470
	3	1	103	1	470
	1	2	255	1	378
	3	1	69	1	473
	3	1	103	1	473
	1	2	257	1	382
	3	1	105	1	476
	3	1	16	1	476
	1	3	259	1	356
	3	1	96	1	479
	3	1	97	1	479
	3	1	105	1	479
	1	3	262	1	725
	3	1	78	1	483
	3	1	103	1	483
	3	1	105	1	483
	1	2	265	1	726
	3	1	66	1	487
	3	1	105	1	487
	1	2	267	1	726
	3	1	101	1	490
	3	1	105	1	490
	1	2	269	1	356
	3	1	117	1	493
	3	1	69	1	493
	1	2	271	1	575
	3	1	117	1	496
	3	1	69	1	496
	1	2	273	1	580
	3	1	117	1	499
	3	1	63	1	499
	1	3	275	1	733
	3	1	97	1	502
	3	1	119	1	502
	3	1	105	1	502
	1	3	278	1	369
	3	1	119	1	506
	3	1	99	1	506
	3	1	105	1	506
	1	2	281	1	585
	3	1	72	1	510
	3	1	119	1	510
	1	4	283	1	46
	3	1	99	1	513
	3	1	119	1	513
	3	1	57	1	513
	-1	2	376	1	513
	1	2	287	1	740
	3	1	66	1	518
	-2	4	554	1	518
	1	4	289	1	392
	3	1	60	1	521
	3	1	5	1	521
	-1	3	373	1	521
	-2	3	558	1	521
	1	4	293	1	378
	3	1	4	1	526
	3	1	3	1	526
	3	1	2	1	526
	-1	2	389	1	526
	1	4	297	1	390
	3	1	63	1	531
	3	1	119	1	531
	3	1	5	1	531
	-1	2	399	1	531
	1	4	301	1	382
	3	1	9	1	536
	3	1	8	1	536
	3	1	82	1	536
	-1	4	401	1	536
	1	4	305	1	56
	3	1	63	1	541
	3	1	119	1	541
	3	1	17	1	541
	-2	2	574	1	541
	1	4	309	1	46
	3	1	63	1	546
	3	1	60	1	546
	3	1	57	1	546
	-1	2	407	1	546
	1	4	313	1	50
	3	1	105	1	551
	3	1	103	1	551
	3	1	60	1	551
	-2	2	576	1	551
	1	2	317	1	743
	3	1	99	1	556
	-2	3	581	1	556
	1	2	319	1	745
	3	1	99	1	559
	-2	3	589	1	559
	1	4	321	1	598
	3	1	84	1	562
	3	1	82	1	562
	-1	2	371	1	562
	-1	2	468	1	562
	1	3	325	1	56
	3	1	60	1	567
	3	1	57	1	567
	-2	3	608	1	567
	1	4	328	1	390
	3	1	97	1	571
	3	1	5	1	571
	-1	4	453	1	571
	-1	3	486	1	571
	1	4	332	1	56
	3	1	105	1	576
	3	1	103	1	576
	3	1	60	1	576
	-1	2	489	1	576
	1	4	336	1	393
	3	1	105	1	581
	3	1	103	1	581
	3	1	99	1	581
	-1	3	497	1	581
	1	3	340	1	607
	-2	2	584	1	586
	1	4	343	1	391
	3	1	119	1	588
	3	1	5	1	588
	-1	3	382	1	588
	-2	2	690	1	588
	-2	4	686	1	389
	1	4	351	1	392
	3	1	63	1	594
	3	1	101	1	594
	3	1	5	1	594
	-1	2	526	1	594
	1	3	355	1	390
	3	1	99	1	599
	3	1	119	1	599
	-2	2	702	1	599
	1	3	358	1	391
	3	1	99	1	603
	3	1	119	1	603
	-2	2	704	1	603
	1	4	361	1	391
	3	1	60	1	607
	3	1	101	1	607
	3	1	5	1	607
	1	2	365	1	393
	3	1	57	1	611
	-2	3	716	1	611
	1	2	367	1	392
	3	1	57	1	614
	-2	3	719	1	614
	1	2	369	1	393
	3	1	101	1	617
	-2	3	722	1	617
	3	1	10	1	565
	3	1	9	1	565
	3	1	69	1	524
	3	1	66	1	524
	3	1	63	1	524
	3	1	69	1	517
	3	1	66	1	517
	-1	4	378	1	739
	3	1	78	1	627
	3	1	69	1	591
	3	1	66	1	591
	3	1	99	1	591
	-1	4	385	1	54
	3	1	66	1	632
	3	1	99	1	632
	3	1	60	1	632
	3	1	78	1	632
	3	1	69	1	530
	3	1	103	1	530
	-1	4	391	1	20
	3	1	103	1	639
	3	1	99	1	639
	3	1	60	1	639
	3	1	16	1	639
	-1	4	395	1	22
	3	1	103	1	644
	3	1	99	1	644
	3	1	60	1	644
	3	1	16	1	644
	3	1	105	1	540
	3	1	63	1	540
	3	1	16	1	540
	3	1	10	1	540
	3	1	66	1	313
	3	1	78	1	313
	3	1	105	1	550
	3	1	103	1	550
	-1	4	409	1	24
	3	1	63	1	657
	3	1	60	1	657
	3	1	117	1	657
	-1	4	413	1	26
	3	1	63	1	661
	3	1	60	1	661
	3	1	117	1	661
	3	1	6	1	661
	3	1	69	1	316
	3	1	66	1	316
	3	1	117	1	316
	3	1	16	1	316
	-1	4	421	1	28
	3	1	103	1	670
	3	1	63	1	670
	3	1	60	1	670
	3	1	117	1	670
	-1	4	425	1	30
	3	1	66	1	675
	3	1	63	1	675
	3	1	60	1	675
	3	1	117	1	675
	-1	4	429	1	32
	3	1	103	1	680
	3	1	63	1	680
	3	1	60	1	680
	3	1	117	1	680
	-1	4	433	1	34
	3	1	63	1	685
	3	1	60	1	685
	3	1	117	1	685
	3	1	17	1	685
	-1	4	437	1	36
	3	1	103	1	690
	3	1	63	1	690
	3	1	60	1	690
	3	1	117	1	690
	-1	4	441	1	38
	3	1	101	1	695
	3	1	4	1	695
	3	1	74	1	695
	-2	2	552	1	695
	-1	4	445	1	40
	3	1	99	1	700
	3	1	119	1	700
	3	1	117	1	700
	3	1	16	1	700
	-1	4	449	1	42
	3	1	66	1	705
	3	1	99	1	705
	3	1	119	1	705
	3	1	117	1	705
	3	1	66	1	574
	3	1	63	1	574
	3	1	119	1	574
	3	1	17	1	574
	-1	3	457	1	752
	3	1	119	1	714
	3	1	117	1	714
	3	1	101	1	714
	-1	4	460	1	44
	3	1	119	1	718
	3	1	117	1	718
	3	1	16	1	718
	3	1	15	1	718
	3	1	99	1	325
	-1	2	466	1	740
	-1	4	470	1	385
	-1	4	474	1	833
	3	1	63	1	726
	3	1	63	1	356
	3	1	9	1	359
	3	1	8	1	359
	3	1	7	1	359
	-2	3	578	1	359
	-1	4	491	1	837
	3	1	99	1	733
	-1	4	500	1	52
	3	1	119	1	735
	3	1	117	1	735
	3	1	17	1	735
	-2	2	596	1	735
	-1	4	504	1	391
	3	1	105	1	740
	3	1	99	1	740
	-1	2	516	1	56
	-2	2	592	1	743
	-1	2	518	1	393
	-2	2	594	1	745
	-2	3	662	1	50
	-1	4	522	1	390
	3	1	105	1	748
	3	1	103	1	748
	3	1	99	1	748
	-2	4	665	1	748
	-2	3	669	1	598
	-2	2	706	1	392
	3	1	66	1	368
	3	1	4	1	368
	3	1	69	1	229
	3	1	66	1	229
	3	1	60	1	699
	3	1	57	1	699
	3	1	17	1	520
	3	1	4	1	520
	3	1	76	1	520
	3	1	2	1	520
	3	1	101	1	525
	3	1	97	1	525
	3	1	96	1	525
	3	1	57	1	328
	3	1	101	1	328
	3	1	97	1	328
	3	1	69	1	329
	3	1	103	1	329
	3	1	99	1	329
	3	1	60	1	329
	3	1	69	1	305
	3	1	103	1	305
	3	1	63	1	305
	3	1	105	1	310
	3	1	103	1	310
	3	1	99	1	310
	3	1	105	1	545
	3	1	103	1	545
	3	1	63	1	555
	3	1	117	1	555
	3	1	117	1	732
	3	1	97	1	732
	3	1	88	1	732
	3	1	69	1	558
	3	1	66	1	558
	3	1	117	1	558
	3	1	117	1	587
	3	1	117	1	321
	3	1	97	1	321
	3	1	88	1	321
	3	1	69	1	561
	3	1	66	1	561
	3	1	117	1	561
	3	1	119	1	744
	3	1	78	1	744
	3	1	119	1	746
	3	1	78	1	746
	3	1	97	1	739
	-2	2	600	1	831
	-2	2	602	1	832
	3	1	69	1	20
	3	1	105	1	22
	3	1	69	1	24
	3	1	66	1	24
	3	1	69	1	26
	3	1	66	1	26
	-2	2	634	1	593
	3	1	69	1	28
	3	1	69	1	30
	3	1	105	1	32
	3	1	105	1	34
	3	1	103	1	34
	3	1	105	1	36
	3	1	69	1	38
	3	1	66	1	38
	3	1	63	1	38
	3	1	69	1	40
	3	1	103	1	40
	3	1	69	1	42
	-2	2	660	1	48
	3	1	4	1	752
	3	1	76	1	752
	3	1	2	1	752
	3	1	69	1	44
	3	1	103	1	44
	3	1	63	1	44
	-2	2	680	1	602
	-2	2	682	1	606
	-2	2	684	1	616
	3	1	105	1	593
	3	1	99	1	593
	3	1	101	1	592
	-2	2	692	1	619
	3	1	66	1	48
	3	1	57	1	48
	3	1	74	1	48
	3	1	69	1	52
	3	1	103	1	52
	3	1	99	1	52
	3	1	105	1	54

1232
	134
	135
	137
	138
	140
	141
	143
	144
	146
	147
	149
	150
	152
	153
	155
	156
	158
	159
	161
	162
	163
	165
	166
	167
	169
	170
	171
	173
	174
	175
	177
	178
	179
	181
	182
	184
	94
	186
	187
	189
	190
	192
	193
	195
	196
	198
	199
	201
	202
	204
	205
	206
	208
	209
	211
	212
	213
	215
	216
	218
	219
	220
	221
	223
	224
	226
	227
	228
	229
	231
	232
	233
	234
	236
	237
	238
	240
	241
	242
	244
	245
	247
	248
	250
	251
	252
	254
	255
	257
	258
	259
	261
	262
	264
	265
	266
	268
	269
	271
	272
	273
	275
	276
	277
	279
	280
	282
	283
	284
	286
	287
	288
	290
	291
	293
	294
	296
	297
	299
	300
	302
	303
	304
	305
	307
	308
	309
	310
	312
	313
	315
	316
	318
	319
	320
	321
	323
	324
	325
	327
	328
	329
	330
	332
	333
	335
	336
	338
	339
	340
	341
	343
	344
	345
	346
	348
	349
	351
	352
	353
	355
	356
	358
	359
	361
	362
	363
	364
	366
	367
	368
	369
	371
	372
	373
	374
	376
	377
	378
	380
	381
	382
	384
	385
	387
	388
	389
	107
	390
	109
	391
	111
	392
	113
	393
	115
	395
	396
	398
	399
	401
	402
	404
	405
	406
	408
	409
	411
	412
	414
	415
	417
	418
	420
	421
	422
	424
	425
	427
	428
	430
	431
	432
	434
	435
	436
	438
	439
	441
	442
	86
	443
	445
	446
	447
	448
	450
	451
	452
	453
	455
	456
	457
	458
	460
	461
	462
	463
	465
	466
	468
	469
	471
	472
	474
	475
	477
	478
	480
	481
	482
	484
	485
	486
	488
	489
	491
	492
	494
	495
	497
	498
	500
	501
	503
	504
	505
	507
	508
	509
	511
	512
	514
	515
	516
	517
	519
	520
	522
	523
	524
	525
	527
	528
	529
	530
	532
	533
	534
	535
	537
	538
	539
	540
	542
	543
	544
	545
	547
	548
	549
	550
	552
	553
	554
	555
	557
	558
	560
	561
	563
	564
	565
	566
	568
	569
	570
	572
	573
	574
	575
	577
	578
	579
	580
	582
	583
	584
	585
	337
	314
	587
	589
	590
	591
	592
	326
	370
	360
	593
	595
	596
	597
	598
	600
	601
	602
	604
	605
	606
	608
	609
	610
	586
	612
	613
	615
	616
	618
	619
	620
	621
	622
	623
	624
	625
	626
	397
	400
	394
	628
	629
	630
	631
	633
	634
	635
	636
	637
	638
	640
	641
	642
	643
	645
	646
	647
	648
	416
	407
	649
	650
	651
	652
	653
	654
	655
	656
	658
	659
	660
	80
	662
	663
	664
	665
	666
	667
	668
	669
	671
	672
	673
	674
	676
	677
	678
	679
	681
	682
	683
	684
	686
	687
	688
	689
	691
	692
	693
	694
	696
	697
	698
	699
	701
	702
	703
	704
	706
	707
	708
	709
	710
	711
	712
	713
	715
	716
	717
	719
	720
	721
	722
	440
	723
	454
	429
	123
	126
	459
	419
	483
	464
	487
	410
	490
	727
	479
	493
	413
	728
	729
	730
	731
	732
	444
	449
	496
	499
	467
	502
	426
	470
	734
	506
	433
	437
	132
	510
	736
	737
	738
	739
	518
	741
	742
	724
	526
	473
	423
	536
	403
	476
	546
	513
	556
	744
	559
	746
	551
	747
	749
	750
	751
	752
	562
	753
	576
	541
	567
	743
	571
	531
	599
	748
	588
	607
	603
	740
	521
	594
	614
	754
	581
	611
	617
	745
	755
	756
	757
	758
	759
	760
	761
	762
	763
	764
	765
	766
	767
	768
	769
	770
	771
	772
	773
	774
	775
	776
	777
	778
	779
	780
	781
	782
	783
	784
	785
	786
	787
	788
	789
	790
	154
	791
	792
	793
	794
	795
	796
	797
	798
	799
	800
	801
	802
	627
	183
	180
	172
	203
	176
	210
	805
	639
	806
	644
	225
	191
	133
	235
	136
	139
	142
	239
	145
	148
	151
	243
	246
	249
	214
	157
	217
	253
	267
	222
	807
	808
	657
	809
	810
	661
	270
	168
	263
	274
	278
	194
	812
	670
	813
	675
	814
	680
	815
	816
	685
	817
	690
	818
	819
	820
	695
	821
	822
	700
	823
	705
	160
	281
	230
	285
	185
	825
	826
	827
	714
	129
	289
	292
	256
	164
	295
	298
	828
	829
	830
	718
	200
	803
	207
	804
	311
	726
	197
	834
	835
	811
	317
	836
	260
	733
	838
	839
	840
	824
	841
	842
	843
	735
	331
	831
	334
	832
	306
	342
	347
	725
	322
	354
	188
	357
	844
	632
	301
	350
	375
	365
	383
	833
	379
	386
	837
	73
	264
	75
	140
	149
	271
	406
	529
	764
	827
	77
	366
	528
	79
	135
	352
	438
	468
	523
	534
	573
	590
	597
	610
	81
	236
	240
	411
	425
	665
	83
	320
	731
	85
	319
	538
	730
	87
	318
	537
	621
	729
	89
	620
	652
	91
	247
	395
	401
	450
	93
	244
	396
	398
	446
	95
	399
	402
	447
	452
	98
	125
	218
	293
	303
	340
	414
	478
	643
	648
	651
	669
	704
	721
	100
	134
	162
	166
	192
	219
	257
	288
	339
	376
	405
	420
	436
	462
	501
	532
	542
	547
	595
	624
	650
	658
	662
	672
	677
	682
	686
	692
	711
	727
	728
	777
	783
	820
	830
	102
	216
	227
	250
	348
	358
	372
	408
	417
	434
	544
	689
	713
	738
	761
	104
	143
	152
	155
	158
	258
	338
	387
	404
	409
	412
	421
	432
	488
	519
	623
	626
	630
	633
	653
	667
	676
	706
	710
	755
	758
	789
	796
	808
	810
	819
	838
	106
	138
	141
	144
	147
	150
	153
	156
	159
	163
	167
	175
	179
	196
	201
	208
	221
	280
	415
	418
	422
	424
	428
	448
	453
	463
	474
	495
	498
	622
	625
	629
	637
	666
	757
	771
	775
	788
	795
	805
	807
	809
	812
	813
	818
	821
	823
	828
	841
	108
	110
	112
	114
	116
	118
	122
	131
	170
	174
	178
	199
	205
	212
	231
	265
	290
	308
	324
	371
	430
	457
	516
	549
	569
	612
	615
	760
	768
	839
	120
	161
	165
	171
	186
	232
	272
	307
	323
	344
	377
	427
	431
	435
	439
	458
	471
	522
	548
	554
	568
	579
	608
	635
	642
	647
	659
	663
	673
	678
	683
	687
	693
	759
	774
	128
	198
	202
	206
	209
	213
	220
	224
	233
	237
	241
	251
	273
	297
	361
	472
	475
	485
	553
	578
	583
	638
	640
	645
	656
	671
	681
	691
	750
	772
	776
	779
	782
	816
	822
	829
	842
	137
	146
	527
	697
	756
	762
	825
	169
	173
	177
	309
	511
	181
	445
	182
	184
	451
	187
	189
	223
	226
	254
	268
	283
	300
	315
	343
	362
	466
	508
	514
	557
	560
	584
	600
	604
	631
	634
	641
	646
	701
	707
	723
	734
	742
	751
	773
	780
	835
	843
	190
	215
	262
	456
	461
	481
	503
	572
	766
	770
	786
	793
	802
	193
	195
	276
	469
	491
	596
	609
	618
	696
	717
	765
	769
	836
	204
	211
	327
	345
	373
	465
	484
	628
	636
	654
	799
	801
	228
	275
	367
	698
	840
	234
	238
	242
	245
	248
	252
	255
	259
	261
	266
	269
	284
	477
	482
	486
	489
	492
	505
	509
	552
	577
	582
	649
	655
	741
	749
	778
	781
	806
	814
	815
	817
	834
	844
	277
	279
	286
	332
	335
	381
	494
	497
	500
	660
	664
	668
	674
	679
	684
	688
	694
	703
	709
	716
	720
	737
	784
	785
	790
	791
	792
	797
	282
	287
	291
	294
	296
	299
	302
	312
	351
	355
	363
	380
	384
	504
	507
	512
	515
	533
	543
	589
	601
	605
	702
	708
	712
	715
	719
	736
	798
	800
	304
	455
	460
	722
	441
	539
	564
	442
	563
	443
	787
	794
	480
	767
	763
	826

23
	1
	2
	3
	4
	5
	6
	7
	8
	9
	10
	11
	12
	13
	14
	15
	16
	17
	18
	57
	60
	63
	66
	69

24
	20
	22
	24
	26
	28
	30
	32
	34
	36
	38
	40
	42
	44
	46
	48
	50
	52
	54
	56
	58
	61
	64
	67
	70
